time,SpringTestApp_3Tier_-_RPS
2024-04-04 12:49:00-02:00,10.63453234687468
2024-04-04 12:50:00-02:00,10.63453234687468
2024-04-04 12:51:00-02:00,8.107845888884402
2024-04-04 12:52:00-02:00,11.719344640469393
2024-04-04 12:53:00-02:00,11.488926607288752
2024-04-04 12:54:00-02:00,11.667298905961117
2024-04-04 12:55:00-02:00,11.535180285261122
2024-04-04 12:56:00-02:00,10.654013607888636
