time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:28:00-02:00,0.3400874351933036
2024-04-04 12:29:00-02:00,0.0436751791323899
2024-04-04 12:30:00-02:00,0.3337649280986227
2024-04-04 12:31:00-02:00,0.7969748409751162
2024-04-04 12:32:00-02:00,0.8265039631610345
2024-04-04 12:33:00-02:00,0.8418580804859308
2024-04-04 12:34:00-02:00,0.6187300523084787
2024-04-04 12:35:00-02:00,0.4592615193702538
2024-04-04 12:36:00-02:00,0.0469974927010563
