time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:42:00-02:00,0.6008015294442165
2024-04-04 12:43:00-02:00,0.0687851569033
2024-04-04 12:44:00-02:00,0.4717844520755723
2024-04-04 12:45:00-02:00,1.104361320952349
2024-04-04 12:46:00-02:00,0.8850524909785463
2024-04-04 12:47:00-02:00,1.0194793900013566
2024-04-04 12:48:00-02:00,1.0441061821512752
2024-04-04 12:49:00-02:00,0.5354695695736003
2024-04-04 12:50:00-02:00,0.0716016140611562
