time,SpringTestApp_3Tier_-_Response_Time
2024-04-04 12:14:00-02:00,96.55735294117648
2024-04-04 12:15:00-02:00,96.55735294117648
2024-04-04 12:16:00-02:00,131.33400210084034
2024-04-04 12:17:00-02:00,95.51504499720392
2024-04-04 12:18:00-02:00,101.89759345663236
2024-04-04 12:19:00-02:00,105.37853259631292
2024-04-04 12:20:00-02:00,100.00887541527824
2024-04-04 12:21:00-02:00,99.06134085213031
