time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-05 12:09:00-02:00,0.5733537229015345
2024-04-05 12:10:00-02:00,0.0843975347636614
2024-04-05 12:11:00-02:00,0.9054834988455278
2024-04-05 12:12:00-02:00,1.6486548425662553
2024-04-05 12:13:00-02:00,1.46213530929867
2024-04-05 12:14:00-02:00,1.554795775707131
2024-04-05 12:15:00-02:00,1.4092533239865512
2024-04-05 12:16:00-02:00,0.5116063812846278
2024-04-05 12:17:00-02:00,0.0085641527435655
