time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-05 12:02:00-02:00,0.5139342242716983
2024-04-05 12:03:00-02:00,0.1382972103137907
2024-04-05 12:04:00-02:00,0.8800435440158121
2024-04-05 12:05:00-02:00,1.5239301895608492
2024-04-05 12:06:00-02:00,1.3853773813033854
2024-04-05 12:07:00-02:00,1.3790419309031847
2024-04-05 12:08:00-02:00,1.2955070070247872
2024-04-05 12:09:00-02:00,0.5380061026052848
2024-04-05 12:10:00-02:00,0.1235132641774233
