time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:14:00-02:00,0.1797588291141437
2024-04-04 12:15:00-02:00,0.0210905798853502
2024-04-04 12:16:00-02:00,0.1890506916972242
2024-04-04 12:17:00-02:00,0.5337706214706638
2024-04-04 12:18:00-02:00,0.4021354932101701
2024-04-04 12:19:00-02:00,0.4395126889329598
2024-04-04 12:20:00-02:00,0.4564844593791217
2024-04-04 12:21:00-02:00,0.2581316898035557
2024-04-04 12:22:00-02:00,0.0537490369956875
