time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:14:00-02:00,0.1702984294649013
2024-04-04 12:15:00-02:00,0.034938545366153
2024-04-04 12:16:00-02:00,0.2482263504672535
2024-04-04 12:17:00-02:00,0.5100205306818869
2024-04-04 12:18:00-02:00,0.454975704838201
2024-04-04 12:19:00-02:00,0.4473496719844926
2024-04-04 12:20:00-02:00,0.3643030389329605
2024-04-04 12:21:00-02:00,0.2805032699640264
2024-04-04 12:22:00-02:00,0.0362267552005259
