time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-05 11:55:00-02:00,0.4229685811549634
2024-04-05 11:56:00-02:00,0.1340619641457133
2024-04-05 11:57:00-02:00,0.656658235737629
2024-04-05 11:58:00-02:00,1.1450641978348783
2024-04-05 11:59:00-02:00,1.4614633928297536
2024-04-05 12:00:00-02:00,1.4435558511216584
2024-04-05 12:01:00-02:00,1.0797124643815454
2024-04-05 12:02:00-02:00,0.5139342242716983
2024-04-05 12:03:00-02:00,0.1382972103137907
