time,SpringTestApp_3Tier_-_RPS
2024-04-04 12:42:00-02:00,8.826875391823782
2024-04-04 12:43:00-02:00,8.826875391823782
2024-04-04 12:44:00-02:00,7.841835674223489
2024-04-04 12:45:00-02:00,10.277627476182843
2024-04-04 12:46:00-02:00,10.42058595430273
2024-04-04 12:47:00-02:00,10.024233662336876
2024-04-04 12:48:00-02:00,10.309354498308492
2024-04-04 12:49:00-02:00,9.84385018562632
