time,SpringTestApp_3Tier_-_Response_Time
2024-04-04 12:02:00-02:00,102.32726757369616
2024-04-04 12:03:00-02:00,117.6538961038961
2024-04-04 12:04:00-02:00,96.38331693558966
2024-04-04 12:05:00-02:00,88.81396103896104
2024-04-04 12:06:00-02:00,97.2532142857143
2024-04-04 12:07:00-02:00,100.65530303030305
