time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:07:00-02:00,0.0772847352735378
2024-04-04 12:08:00-02:00,0.0209809085249531
2024-04-04 12:09:00-02:00,0.1464873436256671
2024-04-04 12:10:00-02:00,0.3323966763527409
2024-04-04 12:11:00-02:00,0.2977620512781092
2024-04-04 12:12:00-02:00,0.3822971108305921
2024-04-04 12:13:00-02:00,0.2606669943731617
2024-04-04 12:14:00-02:00,0.1797588291141437
2024-04-04 12:15:00-02:00,0.0210905798853502
