time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:07:00-02:00,0.0954349442774912
2024-04-04 12:08:00-02:00,0.0132301865531161
2024-04-04 12:09:00-02:00,0.1051307933412649
2024-04-04 12:10:00-02:00,0.2971224902090265
2024-04-04 12:11:00-02:00,0.3372839984872939
2024-04-04 12:12:00-02:00,0.3163515874330149
2024-04-04 12:13:00-02:00,0.3096403240894688
2024-04-04 12:14:00-02:00,0.1465477060602192
2024-04-04 12:15:00-02:00,0.0230167719810973
