time,SpringTestApp_3Tier_-_RPS
2024-04-04 12:42:00-02:00,8.70609121876717
2024-04-04 12:43:00-02:00,8.70609121876717
2024-04-04 12:44:00-02:00,8.030637143222682
2024-04-04 12:45:00-02:00,10.475666556536517
2024-04-04 12:46:00-02:00,10.592502719942717
2024-04-04 12:47:00-02:00,10.17890502567568
2024-04-04 12:48:00-02:00,10.526679639473274
2024-04-04 12:49:00-02:00,10.63453234687468
