time,SpringTestApp_3Tier_-_RPS
2024-04-04 12:49:00-02:00,9.988414098101927
2024-04-04 12:50:00-02:00,9.988414098101927
2024-04-04 12:51:00-02:00,7.69690362816762
2024-04-04 12:52:00-02:00,11.24624531514072
2024-04-04 12:53:00-02:00,11.285847471349468
2024-04-04 12:54:00-02:00,11.05388980549138
2024-04-04 12:55:00-02:00,11.06742698851857
2024-04-04 12:56:00-02:00,10.117398080571425
