time,SpringTestApp_3Tier_-_RPS
2024-04-04 12:49:00-02:00,9.84385018562632
2024-04-04 12:50:00-02:00,9.84385018562632
2024-04-04 12:51:00-02:00,7.882486806146329
2024-04-04 12:52:00-02:00,11.307711177403112
2024-04-04 12:53:00-02:00,11.33486428384628
2024-04-04 12:54:00-02:00,11.18915503001723
2024-04-04 12:55:00-02:00,11.407234143612929
2024-04-04 12:56:00-02:00,10.150850782207538
