time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-05 11:48:00-02:00,0.0008076266448468
2024-04-05 11:49:00-02:00,0.1249990377509707
2024-04-05 11:50:00-02:00,0.6446432147973239
2024-04-05 11:51:00-02:00,1.3036038275343564
2024-04-05 11:52:00-02:00,1.4901980815954423
2024-04-05 11:53:00-02:00,1.239226888843377
2024-04-05 11:54:00-02:00,1.0941510743998095
2024-04-05 11:55:00-02:00,0.5856227156034549
2024-04-05 11:56:00-02:00,0.0279200580515246
