Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1712226992,12,,Aggregated,3.400000,0.200000,380,440,490,520,700,760,790,1100,1100,1100,1100,60,3,360.0,367.0467933639884,56.67431000620127,1063.324467977509,25.95
1712226993,12,,Aggregated,4.400000,0.200000,380,450,550,580,700,760,1100,1200,1200,1200,1200,71,6,380.0,393.4233918438443,56.67431000620127,1209.9194140173495,28.676056338028168
1712226994,12,,Aggregated,5.300000,0.200000,380,450,520,580,700,790,1100,1200,1200,1200,1200,80,6,360.0,392.34364379080944,56.67431000620127,1209.9194140173495,27.925
1712226995,12,,Aggregated,5.900000,0.500000,380,450,520,580,700,760,1100,1200,1200,1200,1200,85,6,380.0,392.4701111692497,56.67431000620127,1209.9194140173495,27.576470588235296
1712226996,12,,Aggregated,6.500000,0.600000,370,440,520,550,670,760,1100,1200,1200,1200,1200,94,6,360.0,382.730054579913,56.67431000620127,1209.9194140173495,27.04255319148936
1712226997,12,,Aggregated,7.000000,0.600000,380,450,520,560,670,760,1100,1200,1200,1200,1200,100,6,370.0,387.0403391122818,56.67431000620127,1209.9194140173495,26.74
1712226998,12,,Aggregated,7.000000,0.600000,380,450,530,570,670,760,990,1100,1200,1200,1200,106,7,380.0,396.1856251358459,56.67431000620127,1209.9194140173495,27.21698113207547
1712226999,12,,Aggregated,7.500000,0.400000,380,450,520,560,660,760,990,1100,1200,1200,1200,113,7,380.0,387.7447572685119,56.67431000620127,1209.9194140173495,26.893805309734514
1712227000,12,,Aggregated,7.800000,0.400000,360,440,510,560,640,740,990,1100,1200,1200,1200,125,7,360.0,379.0948886182159,56.67431000620127,1209.9194140173495,26.424
1712227001,12,,Aggregated,8.100000,0.500000,350,430,510,550,640,740,990,1100,1200,1200,1200,135,7,350.0,371.486076346978,56.67431000620127,1209.9194140173495,26.096296296296295
1712227002,12,,Aggregated,7.900000,0.500000,350,440,510,560,660,740,990,1100,1200,1200,1200,143,7,350.0,377.63894751824284,56.67431000620127,1209.9194140173495,25.867132867132867
1712227003,12,,Aggregated,8.300000,0.500000,350,430,510,550,640,740,970,1100,1200,1200,1200,151,8,350.0,374.05967505784423,56.67431000620127,1209.9194140173495,26.185430463576157
1712227004,12,,Aggregated,8.000000,0.500000,350,430,510,550,660,760,970,1100,1200,1200,1200,159,8,350.0,371.46438603763875,37.62454609386623,1209.9194140173495,25.9748427672956
1712227005,12,,Aggregated,8.100000,0.200000,340,430,500,550,660,760,970,1100,1200,1200,1200,166,8,330.0,368.3441696332274,37.62454609386623,1209.9194140173495,25.80722891566265
1712227006,12,,Aggregated,8.000000,0.200000,340,430,500,550,660,780,970,1100,1200,1200,1200,179,8,340.0,366.51238304167447,10.944677982479334,1209.9194140173495,25.53072625698324
1712227007,12,,Aggregated,7.900000,0.200000,340,420,490,550,660,780,970,1100,1200,1200,1200,185,8,340.0,365.62608681946386,10.944677982479334,1209.9194140173495,25.416216216216217
1712227008,12,,Aggregated,8.400000,0.200000,350,430,500,550,680,790,970,1100,1200,1200,1200,198,11,350.0,371.9571838026038,10.944677982479334,1209.9194140173495,26.38888888888889
1712227009,12,,Aggregated,8.500000,0.200000,340,420,490,540,670,790,870,990,1200,1200,1200,208,11,340.0,366.142933887134,10.944677982479334,1209.9194140173495,26.177884615384617
1712227010,12,,Aggregated,8.500000,0.200000,330,410,480,540,660,790,870,990,1200,1200,1200,215,11,330.0,363.2111740850865,10.944677982479334,1209.9194140173495,26.04186046511628
1712227011,12,,Aggregated,9.100000,0.400000,330,420,490,530,660,780,870,990,1200,1200,1200,222,11,320.0,363.21534953281486,10.944677982479334,1209.9194140173495,25.914414414414413
1712227012,12,,Aggregated,9.500000,0.400000,330,420,490,540,660,780,870,990,1200,1200,1200,231,11,330.0,364.59887539161554,10.944677982479334,1209.9194140173495,25.761904761904763
1712227013,12,,Aggregated,8.800000,0.400000,330,420,490,540,660,780,870,990,1200,1200,1200,237,11,330.0,364.8173613444301,10.944677982479334,1209.9194140173495,25.666666666666668
1712227014,12,,Aggregated,8.800000,0.400000,330,410,480,530,660,770,870,990,1200,1200,1200,247,14,330.0,363.617844846635,10.944677982479334,1209.9194140173495,26.477732793522268
1712227015,12,,Aggregated,8.800000,0.400000,330,420,480,540,660,770,860,990,1200,1200,1200,258,14,330.0,363.5905415068792,10.944677982479334,1209.9194140173495,26.286821705426355
1712227016,12,,Aggregated,8.600000,0.400000,320,410,480,530,660,760,860,990,1200,1200,1200,268,14,320.0,360.7114222345512,10.944677982479334,1209.9194140173495,26.12686567164179
1712227017,12,,Aggregated,9.000000,0.600000,320,410,480,530,660,760,860,990,1200,1200,1200,282,14,320.0,356.3844954779913,10.944677982479334,1209.9194140173495,25.921985815602838
1712227018,12,,Aggregated,9.100000,0.600000,320,400,480,520,650,760,860,990,1200,1200,1200,292,14,320.0,353.73484131350654,10.944677982479334,1209.9194140173495,25.78767123287671
1712227019,12,,Aggregated,9.100000,0.600000,320,400,470,510,640,750,800,970,1200,1200,1200,303,18,320.0,354.38451173457105,10.944677982479334,1209.9194140173495,26.693069306930692
1712227020,12,,Aggregated,9.700000,0.600000,320,400,470,510,640,750,800,970,1200,1200,1200,314,20,320.0,355.22626200690866,10.944677982479334,1209.9194140173495,27.03184713375796
1712227021,12,,Aggregated,9.400000,0.300000,320,400,470,510,650,750,800,970,1200,1200,1200,320,20,320.0,354.5912182831671,10.944677982479334,1209.9194140173495,26.9375
1712227022,12,,Aggregated,9.600000,0.800000,320,400,470,510,650,740,800,970,1200,1200,1200,328,20,320.0,353.30943006911406,10.944677982479334,1209.9194140173495,26.817073170731707
1712227023,12,,Aggregated,9.900000,0.900000,330,400,470,510,640,740,800,970,1200,1200,1200,339,20,330.0,354.1873648630834,10.944677982479334,1209.9194140173495,26.660766961651916
1712227024,12,,Aggregated,9.700000,0.900000,330,400,470,520,640,740,860,970,1200,1200,1200,349,20,330.0,356.47980580346547,10.944677982479334,1209.9194140173495,26.527220630372494
1712227025,12,,Aggregated,9.600000,0.900000,320,400,470,520,640,740,800,970,1200,1200,1200,364,23,320.0,354.2385141110652,10.944677982479334,1209.9194140173495,26.99175824175824
1712227026,12,,Aggregated,10.200000,0.800000,320,400,470,510,630,740,800,970,1200,1200,1200,373,23,320.0,353.8017755482925,10.944677982479334,1209.9194140173495,26.871313672922252
1712227027,12,,Aggregated,10.000000,0.600000,330,400,470,520,630,740,860,970,1200,1200,1200,382,23,330.0,355.41272331797154,10.944677982479334,1209.9194140173495,26.7565445026178
1712227028,12,,Aggregated,10.500000,0.900000,330,400,470,520,640,740,860,970,1200,1200,1200,393,23,330.0,355.85830494958157,10.944677982479334,1209.9194140173495,26.623409669211195
1712227029,12,,Aggregated,10.500000,0.900000,320,400,470,520,640,750,860,970,1200,1200,1200,400,23,320.0,355.11395593057387,10.944677982479334,1209.9194140173495,26.5425
1712227030,12,,Aggregated,10.000000,0.900000,330,400,480,520,640,750,860,940,1200,1200,1200,406,26,330.0,358.3399775865823,10.944677982479334,1209.9194140173495,27.059113300492612
1712227031,12,,Aggregated,10.000000,0.900000,330,400,480,520,640,760,860,940,1200,1200,1200,412,26,330.0,358.1318701820864,10.944677982479334,1209.9194140173495,26.985436893203882
1712227032,12,,Aggregated,9.600000,0.400000,330,410,480,520,650,770,860,970,1200,1200,1200,419,26,330.0,360.9609855961295,10.944677982479334,1209.9194140173495,26.90214797136038
1712227033,12,,Aggregated,9.200000,0.600000,340,410,480,520,650,760,860,970,1200,1200,1200,430,26,330.0,361.6401349129372,10.944677982479334,1209.9194140173495,26.77674418604651
1712227034,12,,Aggregated,9.200000,0.600000,330,410,480,520,650,760,860,970,1200,1200,1200,440,26,330.0,359.6234992876734,10.944677982479334,1209.9194140173495,26.668181818181818
1712227035,12,,Aggregated,9.100000,0.600000,340,410,480,520,650,760,860,970,1200,1200,1200,448,26,340.0,362.5651236704601,10.944677982479334,1209.9194140173495,26.584821428571427
1712227036,12,,Aggregated,9.000000,0.600000,340,410,480,520,640,760,860,970,1200,1200,1200,455,29,340.0,361.833132238506,10.944677982479334,1209.9194140173495,27.035164835164835
1712227037,12,,Aggregated,9.100000,0.600000,340,410,480,520,650,770,860,970,1200,1200,1200,468,30,340.0,361.91319787882776,10.944677982479334,1209.9194140173495,27.064102564102566
1712227038,12,,Aggregated,8.300000,0.300000,340,410,480,520,650,770,870,990,1400,1400,1400,474,30,340.0,362.81793882416065,10.944677982479334,1373.7982180900872,27.0
1712227039,12,,Aggregated,8.000000,0.600000,330,410,480,520,650,770,870,990,1400,1400,1400,487,30,330.0,361.54273962573336,10.944677982479334,1373.7982180900872,26.86652977412731
1712227040,12,,Aggregated,8.600000,0.700000,330,410,480,520,650,770,870,990,1400,1400,1400,496,30,330.0,361.1631911006688,10.944677982479334,1373.7982180900872,26.778225806451612
1712227041,12,,Aggregated,8.200000,0.700000,330,410,480,520,650,760,860,970,1400,1400,1400,502,31,330.0,361.28903983440995,10.944677982479334,1373.7982180900872,26.878486055776893
1712227042,12,,Aggregated,8.700000,0.700000,330,410,480,520,650,760,860,970,1400,1400,1400,510,32,330.0,359.93043179441173,10.944677982479334,1373.7982180900872,26.95686274509804
1712227043,12,,Aggregated,9.000000,0.400000,330,400,480,520,650,770,880,990,1400,1400,1400,523,32,330.0,360.0505842746237,10.944677982479334,1373.7982180900872,26.833652007648183
1712227044,12,,Aggregated,9.000000,0.500000,330,400,480,520,650,770,880,990,1400,1400,1400,530,32,330.0,360.0243512422444,10.944677982479334,1373.7982180900872,26.769811320754716
1712227045,12,,Aggregated,9.100000,0.600000,330,400,480,520,660,780,880,990,1400,1400,1400,539,32,330.0,361.2673340606329,10.944677982479334,1373.7982180900872,26.69016697588126
1712227046,12,,Aggregated,9.300000,0.600000,330,410,480,520,660,780,880,990,1400,1400,1400,544,32,330.0,362.28806831572643,10.944677982479334,1373.7982180900872,26.647058823529413
1712227047,12,,Aggregated,9.000000,0.600000,330,410,480,520,660,780,870,990,1400,1400,1400,552,35,330.0,363.1489571285994,10.944677982479334,1373.7982180900872,27.009057971014492
1712227048,12,,Aggregated,9.100000,0.600000,330,410,480,520,660,780,870,990,1400,1400,1400,558,35,330.0,362.5615487487713,10.944677982479334,1373.7982180900872,26.955197132616487
1712227049,12,,Aggregated,9.000000,0.300000,340,410,480,520,660,770,870,990,1400,1400,1400,565,35,340.0,364.14819177800575,10.944677982479334,1373.7982180900872,26.893805309734514
1712227050,12,,Aggregated,8.400000,0.500000,340,410,480,520,660,770,870,990,1400,1400,1400,569,35,340.0,363.88881733601744,10.944677982479334,1373.7982180900872,26.85940246045694
1712227051,12,,Aggregated,8.300000,0.500000,340,410,490,520,660,780,870,990,1400,1400,1400,579,35,340.0,364.3981756410032,10.944677982479334,1373.7982180900872,26.77547495682211
1712227052,12,,Aggregated,7.800000,0.500000,340,410,480,520,650,770,870,990,1400,1400,1400,594,37,340.0,363.2101721917389,10.944677982479334,1373.7982180900872,26.920875420875422
1712227053,12,,Aggregated,7.400000,0.500000,340,410,480,520,650,770,870,970,1400,1400,1400,603,38,340.0,363.6868346666309,10.944677982479334,1373.7982180900872,26.978441127694857
1712227054,12,,Aggregated,7.800000,0.400000,330,410,480,520,650,770,870,970,1400,1400,1400,614,38,330.0,362.27654186395944,10.944677982479334,1373.7982180900872,26.889250814332247
1712227055,12,,Aggregated,8.400000,0.500000,340,410,480,520,660,780,900,970,1400,1400,1400,621,38,340.0,366.0266092684474,10.944677982479334,1373.7982180900872,26.834138486312398
1712227056,12,,Aggregated,8.100000,0.600000,340,410,480,520,660,780,900,970,1400,1400,1400,627,38,340.0,366.0624150359079,10.944677982479334,1373.7982180900872,26.78787878787879
1712227057,12,,Aggregated,8.400000,0.600000,340,410,480,520,660,780,900,970,1400,1400,1400,635,38,340.0,365.97451674568606,10.944677982479334,1373.7982180900872,26.72755905511811
1712227058,12,,Aggregated,8.200000,0.600000,340,410,480,520,660,780,900,970,1400,1400,1400,645,42,340.0,365.8261680971947,10.944677982479334,1373.7982180900872,27.144186046511628
1712227059,12,,Aggregated,8.200000,0.600000,340,410,480,520,660,780,900,970,1400,1400,1400,653,42,340.0,364.39094991190717,10.944677982479334,1373.7982180900872,27.081163859111793
1712227060,12,,Aggregated,8.300000,0.300000,340,410,480,520,660,790,900,970,1400,1400,1400,663,42,340.0,367.2747789965704,10.944677982479334,1373.7982180900872,27.004524886877828
1712227061,12,,Aggregated,8.700000,0.700000,340,410,490,530,670,800,920,1000,1400,1400,1400,675,42,340.0,370.157107644266,10.944677982479334,1373.7982180900872,26.915555555555557
1712227062,12,,Aggregated,8.800000,0.700000,340,410,490,530,680,800,960,1100,1400,1400,1400,683,42,340.0,370.91188781211594,10.944677982479334,1373.7982180900872,26.857979502196194
1712227063,12,,Aggregated,9.300000,0.700000,330,410,480,520,670,800,960,1100,1400,1400,1400,692,45,330.0,369.58750680114565,10.944677982479334,1373.7982180900872,27.137283236994218
1712227064,12,,Aggregated,9.500000,0.700000,330,410,480,520,670,800,960,1100,1400,1400,1400,699,45,330.0,368.7247835487415,10.944677982479334,1373.7982180900872,27.085836909871244
1712227065,12,,Aggregated,8.900000,0.500000,330,410,480,520,670,800,940,1000,1400,1400,1400,709,45,330.0,367.951939057832,10.944677982479334,1373.7982180900872,27.01410437235543
1712227066,12,,Aggregated,8.800000,0.700000,330,410,480,520,660,800,940,1000,1400,1400,1400,717,45,330.0,366.52104071642805,10.944677982479334,1373.7982180900872,26.9581589958159
1712227067,12,,Aggregated,8.500000,0.700000,330,410,480,520,660,800,940,1000,1400,1400,1400,727,45,330.0,365.75768173299474,10.944677982479334,1373.7982180900872,26.889958734525447
1712227069,12,,Aggregated,8.800000,0.700000,330,410,480,520,670,800,940,1000,1400,1400,1400,736,45,330.0,366.52817330531946,10.944677982479334,1373.7982180900872,26.83016304347826
1712227070,12,,Aggregated,9.100000,0.700000,330,410,480,520,660,800,940,1000,1400,1400,1400,743,46,330.0,366.25924912434255,10.944677982479334,1373.7982180900872,26.890982503364736
1712227071,12,,Aggregated,9.200000,0.700000,330,410,480,520,660,800,920,1000,1400,1400,1400,753,46,330.0,366.7335221822192,10.944677982479334,1373.7982180900872,26.826029216467465
1712227072,12,,Aggregated,9.100000,0.300000,330,410,470,520,660,790,920,1000,1400,1400,1400,761,46,330.0,365.7541420447191,10.944677982479334,1373.7982180900872,26.775295663600527
1712227073,12,,Aggregated,9.000000,0.400000,330,410,480,520,670,790,920,1000,1400,1400,1400,770,46,330.0,367.0098349143594,10.944677982479334,1373.7982180900872,26.71948051948052
1712227074,12,,Aggregated,9.000000,0.400000,330,410,480,530,680,800,940,1000,1400,1400,1400,780,46,330.0,369.036464616119,10.944677982479334,1373.7982180900872,26.65897435897436
1712227075,12,,Aggregated,8.700000,0.400000,340,410,480,520,670,800,940,1000,1400,1400,1400,791,50,340.0,368.72244569591885,10.944677982479334,1373.7982180900872,26.993678887484197
1712227076,12,,Aggregated,8.700000,0.400000,340,410,480,520,670,800,920,1000,1400,1400,1400,801,51,340.0,368.8608945013674,10.944677982479334,1373.7982180900872,27.029962546816478
1712227077,12,,Aggregated,8.800000,0.100000,330,410,480,520,670,800,920,1000,1400,1400,1400,812,51,330.0,367.25793044046117,10.944677982479334,1373.7982180900872,26.961822660098523
1712227078,12,,Aggregated,9.100000,0.500000,330,410,470,520,670,800,920,1000,1400,1400,1400,819,51,330.0,367.0475217141325,10.944677982479334,1373.7982180900872,26.91941391941392
1712227079,12,,Aggregated,9.200000,0.600000,340,410,480,520,670,790,920,1000,1400,1400,1400,829,51,340.0,368.2840096132899,10.944677982479334,1373.7982180900872,26.860072376357056
1712227080,12,,Aggregated,9.400000,0.600000,340,410,480,520,680,800,920,1000,1400,1400,1400,836,51,340.0,369.3685192449361,10.944677982479334,1373.7982180900872,26.81937799043062
1712227081,12,,Aggregated,9.200000,0.600000,340,410,480,530,680,800,940,1000,1400,1400,1400,846,55,340.0,370.7333875951593,10.944677982479334,1373.7982180900872,27.13593380614657
1712227082,12,,Aggregated,9.300000,0.600000,340,410,480,530,680,800,920,1000,1400,1400,1400,852,55,330.0,370.25229114724294,10.944677982479334,1373.7982180900872,27.099765258215964
1712227083,12,,Aggregated,9.300000,0.500000,340,410,480,520,670,800,920,1000,1400,1400,1400,864,55,340.0,370.5887514275943,10.944677982479334,1373.7982180900872,27.028935185185187
1712227084,12,,Aggregated,9.300000,0.900000,340,410,480,520,670,800,920,1000,1400,1400,1400,872,55,330.0,369.4426635501334,10.944677982479334,1373.7982180900872,26.982798165137616
1712227085,12,,Aggregated,9.100000,0.900000,340,410,480,520,670,800,940,1000,1400,1400,1400,881,55,340.0,370.82683702531216,10.944677982479334,1373.7982180900872,26.93189557321226
1712227086,12,,Aggregated,9.400000,0.900000,340,410,480,520,670,800,940,1000,1400,1400,1400,886,56,330.0,370.6750837159942,10.944677982479334,1373.7982180900872,26.993227990970656
1712227087,12,,Aggregated,9.200000,0.900000,330,410,480,520,670,800,940,1000,1400,1400,1400,897,56,330.0,369.6259723318514,10.944677982479334,1373.7982180900872,26.931995540691194
1712227088,12,,Aggregated,9.100000,0.500000,340,410,480,520,670,800,920,1000,1400,1400,1400,906,56,330.0,369.66076772454426,10.944677982479334,1373.7982180900872,26.88300220750552
1712227089,12,,Aggregated,8.500000,0.500000,340,410,480,520,670,800,920,1000,1400,1400,1400,913,56,340.0,370.1150048608807,10.944677982479334,1373.7982180900872,26.845564074479736
1712227090,12,,Aggregated,8.500000,0.500000,340,410,480,520,670,800,920,1000,1400,1400,1400,919,56,340.0,369.58740788012324,10.944677982479334,1373.7982180900872,26.8139281828074
1712227091,12,,Aggregated,8.700000,0.500000,340,410,480,520,670,790,920,1000,1400,1400,1400,931,57,340.0,369.22787531042945,10.944677982479334,1373.7982180900872,26.836734693877553
1712227092,12,,Aggregated,8.400000,0.500000,340,410,480,520,660,790,920,1000,1400,1400,1400,941,58,340.0,369.10875441009665,10.944677982479334,1373.7982180900872,26.869287991498407
1712227093,12,,Aggregated,8.300000,0.500000,330,410,480,520,660,790,920,1000,1400,1400,1400,951,58,330.0,368.20328815254555,10.944677982479334,1373.7982180900872,26.81808622502629
1712227094,12,,Aggregated,8.900000,0.300000,330,410,480,520,660,790,920,1000,1400,1400,1400,963,58,330.0,367.56463815687323,10.944677982479334,1373.7982180900872,26.758047767393563
1712227095,12,,Aggregated,8.900000,0.300000,330,410,470,520,660,790,920,1000,1400,1400,1400,969,58,330.0,366.8007251443255,10.944677982479334,1373.7982180900872,26.728586171310628
1712227096,12,,Aggregated,8.900000,0.300000,330,410,480,520,660,790,920,1000,1400,1400,1400,980,58,330.0,368.13602186739445,10.944677982479334,1373.7982180900872,26.675510204081633
1712227097,12,,Aggregated,8.900000,0.300000,330,410,470,520,660,790,920,1000,1400,1400,1400,987,58,330.0,367.10829467002185,10.944677982479334,1373.7982180900872,26.642350557244175
1712227098,12,,Aggregated,8.800000,0.300000,330,410,470,520,660,790,920,1000,1400,1400,1400,998,58,330.0,366.2578020774888,10.944677982479334,1373.7982180900872,26.59118236472946
1712227099,12,,Aggregated,9.300000,0.200000,330,410,470,520,660,790,920,1000,1200,1400,1400,1008,58,330.0,365.3952301817573,10.944677982479334,1373.7982180900872,26.54563492063492
1712227100,12,,Aggregated,9.200000,0.200000,330,410,470,520,660,790,920,1000,1200,1400,1400,1016,58,330.0,365.22925189787003,10.944677982479334,1373.7982180900872,26.50984251968504
1712227101,12,,Aggregated,9.200000,0.200000,330,410,470,520,660,790,920,1000,1200,1400,1400,1026,58,330.0,365.87674363124137,10.944677982479334,1373.7982180900872,26.46588693957115
1712227102,12,,Aggregated,9.500000,0.200000,330,410,470,520,660,790,920,1000,1200,1400,1400,1029,58,330.0,365.71206437967777,10.944677982479334,1373.7982180900872,26.452866861030127
1712227103,12,,Aggregated,9.500000,0.100000,330,410,470,520,660,790,920,1000,1200,1400,1400,1037,59,330.0,365.3177835654356,10.944677982479334,1373.7982180900872,26.4946962391514
1712227104,12,,Aggregated,9.500000,0.100000,330,400,470,520,660,790,920,1000,1200,1400,1400,1046,59,330.0,364.6949111972802,10.944677982479334,1373.7982180900872,26.456022944550668
1712227105,12,,Aggregated,8.800000,0.000000,330,400,470,510,660,790,900,1000,1200,1400,1400,1057,59,330.0,363.1057533556234,10.944677982479334,1373.7982180900872,26.40964995269631
1712227106,12,,Aggregated,8.500000,0.100000,330,400,470,510,660,790,900,1000,1200,1400,1400,1066,59,330.0,363.16117261886757,10.944677982479334,1373.7982180900872,26.372420262664164
1712227107,12,,Aggregated,8.500000,0.100000,330,400,470,510,650,790,900,1000,1200,1400,1400,1075,59,330.0,363.0980832246674,10.944677982479334,1373.7982180900872,26.335813953488373
1712227108,12,,Aggregated,8.800000,0.100000,330,410,470,520,660,780,900,1000,1200,1400,1400,1085,60,330.0,363.89087896734,10.944677982479334,1373.7982180900872,26.368663594470046
1712227109,12,,Aggregated,8.600000,0.100000,330,410,470,510,650,780,900,1000,1200,1400,1400,1091,60,330.0,363.7767681187423,10.944677982479334,1373.7982180900872,26.344637946837764
1712227110,12,,Aggregated,8.800000,0.100000,330,400,470,510,660,790,900,1000,1200,1400,1400,1097,60,330.0,363.69319635514705,10.944677982479334,1373.7982180900872,26.320875113947128
1712227111,12,,Aggregated,8.300000,0.200000,330,410,470,520,650,780,900,1000,1200,1400,1400,1108,60,330.0,364.31797489226335,10.944677982479334,1373.7982180900872,26.27797833935018
1712227112,12,,Aggregated,8.300000,0.200000,330,410,470,520,650,790,900,1000,1200,1400,1400,1114,60,330.0,364.02552453357947,10.944677982479334,1373.7982180900872,26.254937163375224
1712227113,12,,Aggregated,8.100000,0.200000,330,410,470,510,650,780,900,1000,1200,1400,1400,1122,60,330.0,363.988070943602,10.944677982479334,1373.7982180900872,26.22459893048128
1712227114,12,,Aggregated,8.100000,0.200000,330,410,470,510,650,780,900,1000,1200,1400,1400,1130,61,330.0,364.09775814560726,10.944677982479334,1373.7982180900872,26.264601769911504
1712227115,12,,Aggregated,8.500000,0.200000,330,410,470,510,650,780,900,1000,1200,1400,1400,1138,61,330.0,364.3186265790527,10.944677982479334,1373.7982180900872,26.23462214411248
1712227116,12,,Aggregated,8.500000,0.100000,330,410,470,510,650,780,900,1000,1200,1400,1400,1148,61,330.0,363.87593061168343,10.944677982479334,1373.7982180900872,26.19773519163763
1712227117,12,,Aggregated,8.100000,0.200000,330,410,470,510,650,780,900,1000,1200,1400,1400,1161,61,330.0,364.6152271136311,10.944677982479334,1373.7982180900872,26.150732127476314
1712227118,12,,Aggregated,8.300000,0.200000,330,410,470,510,650,780,900,1000,1200,1400,1400,1171,61,330.0,364.19204886514376,10.944677982479334,1373.7982180900872,26.115286080273272
1712227119,12,,Aggregated,8.300000,0.200000,330,410,470,520,660,790,900,1000,1200,1400,1400,1178,65,330.0,365.4842008864238,10.944677982479334,1373.7982180900872,26.359083191850594
1712227120,12,,Aggregated,8.400000,0.200000,330,410,470,520,660,790,900,1000,1200,1400,1400,1188,65,330.0,365.04705964453575,10.944677982479334,1373.7982180900872,26.32239057239057
1712227121,12,,Aggregated,8.400000,0.100000,330,410,470,510,660,790,900,1000,1200,1400,1400,1199,65,330.0,364.0629130190749,10.944677982479334,1373.7982180900872,26.282735613010843
1712227122,12,,Aggregated,8.700000,0.500000,330,410,470,510,650,780,900,1000,1200,1400,1400,1206,65,330.0,363.5034465937988,10.944677982479334,1373.7982180900872,26.25787728026534
1712227123,12,,Aggregated,9.200000,0.500000,330,410,470,510,660,780,900,1000,1200,1400,1400,1217,65,330.0,364.0552773392907,10.944677982479334,1373.7982180900872,26.21939194741167
1712227124,12,,Aggregated,9.200000,0.500000,330,410,470,510,650,780,900,1000,1200,1400,1400,1227,66,330.0,363.1879697271456,10.944677982479334,1373.7982180900872,26.249388753056234
1712227125,12,,Aggregated,9.200000,0.500000,330,410,470,510,650,780,900,1000,1200,1400,1400,1237,68,330.0,363.61295933720015,10.944677982479334,1373.7982180900872,26.34276475343573
1712227126,12,,Aggregated,9.500000,0.400000,330,400,470,510,650,780,900,1000,1200,1400,1400,1248,68,330.0,363.1518215113782,10.944677982479334,1373.7982180900872,26.30448717948718
1712227127,12,,Aggregated,9.900000,0.700000,330,400,470,510,650,780,900,1000,1400,1700,1700,1251,68,330.0,364.23247257976396,10.944677982479334,1743.358561070636,26.29416466826539
1712227128,12,,Aggregated,9.800000,0.700000,330,400,470,510,650,780,900,1000,1400,1700,1700,1259,68,330.0,364.1138325158338,10.944677982479334,1743.358561070636,26.266878474980142
1712227129,12,,Aggregated,9.800000,0.700000,330,410,470,510,660,780,900,1000,1400,1700,1700,1270,68,330.0,364.7109364016407,10.944677982479334,1743.358561070636,26.22992125984252
1712227130,12,,Aggregated,8.900000,0.700000,330,410,470,520,650,780,900,1000,1400,1700,1700,1278,70,330.0,364.64868976875954,10.944677982479334,1743.358561070636,26.327073552425666
