Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1712311423,22,,Aggregated,13.600000,1.000000,400,500,580,640,810,930,1100,1300,1500,1500,1500,378,26,390.0,440.68274065167225,30.22977104410529,1507.4997618794441,27.433862433862434
1712311424,22,,Aggregated,13.500000,0.500000,390,500,580,640,810,930,1100,1300,1800,1800,1800,393,26,390.0,442.4022886079781,30.22977104410529,1808.6396630387753,27.2264631043257
1712311425,22,,Aggregated,13.600000,1.000000,400,500,590,650,820,940,1100,1300,1800,1800,1800,404,26,400.0,447.31010277674875,30.22977104410529,1808.6396630387753,27.084158415841586
1712311426,22,,Aggregated,13.900000,1.100000,400,510,600,670,840,970,1100,1300,1800,1800,1800,421,26,400.0,455.825308183509,30.22977104410529,1808.6396630387753,26.878859857482187
1712311427,22,,Aggregated,13.700000,1.100000,400,510,610,680,850,1000,1100,1300,1800,1800,1800,434,26,400.0,458.1034732360204,30.22977104410529,1808.6396630387753,26.732718894009217
1712311428,22,,Aggregated,14.000000,1.100000,410,510,610,680,850,1000,1100,1300,1800,1800,1800,443,26,410.0,460.0188053847957,30.22977104410529,1808.6396630387753,26.636568848758465
1712311429,22,,Aggregated,14.300000,0.800000,410,520,620,690,870,1100,1200,1400,1800,1800,1800,456,29,410.0,471.0522378455815,30.22977104410529,1808.6396630387753,27.024122807017545
1712311430,22,,Aggregated,14.000000,0.600000,420,530,630,700,890,1100,1300,1500,2900,2900,2900,468,29,420.0,482.4694039988626,30.22977104410529,2876.632360043004,26.895299145299145
1712311431,22,,Aggregated,13.800000,0.900000,430,540,640,710,890,1100,1300,1500,2900,2900,2900,484,29,430.0,488.5727640107651,30.22977104410529,2876.632360043004,26.733471074380166
1712311432,22,,Aggregated,13.100000,0.900000,430,540,640,720,920,1100,1300,1500,2900,2900,2900,494,29,430.0,490.74716108986877,30.22977104410529,2876.632360043004,26.63765182186235
1712311433,22,,Aggregated,13.300000,0.900000,430,560,670,740,950,1100,1300,1500,2900,2900,2900,511,29,430.0,503.6504441387441,30.22977104410529,2876.632360043004,26.483365949119374
1712311434,22,,Aggregated,13.500000,0.900000,430,560,660,740,950,1100,1400,1500,2900,2900,2900,525,33,430.0,502.2682610992342,30.22977104410529,2876.632360043004,26.965714285714284
1712311435,22,,Aggregated,13.400000,0.400000,420,540,650,720,940,1100,1400,1500,2900,2900,2900,543,33,420.0,496.5156684582453,30.22977104410529,2876.632360043004,26.80110497237569
1712311436,22,,Aggregated,13.200000,0.700000,420,540,650,710,930,1100,1300,1500,2900,2900,2900,561,33,420.0,493.3658016574986,30.22977104410529,2876.632360043004,26.647058823529413
1712311437,22,,Aggregated,13.900000,0.700000,420,540,650,710,930,1100,1300,1500,2900,2900,2900,572,33,420.0,491.2967657071206,30.22977104410529,2876.632360043004,26.557692307692307
1712311438,22,,Aggregated,14.000000,0.700000,410,530,640,710,930,1100,1300,1500,2900,2900,2900,591,33,410.0,490.33136962867275,30.22977104410529,2876.632360043004,26.411167512690355
1712311439,22,,Aggregated,13.500000,0.700000,410,530,640,710,930,1100,1300,1500,2900,2900,2900,605,39,410.0,488.6374616726063,30.22977104410529,2876.632360043004,27.092561983471075
1712311440,22,,Aggregated,14.200000,0.700000,410,520,640,700,920,1100,1300,1500,2900,2900,2900,616,40,410.0,485.997624910745,30.22977104410529,2876.632360043004,27.12987012987013
1712311441,22,,Aggregated,14.600000,0.600000,410,530,640,700,920,1100,1300,1500,2900,2900,2900,631,40,410.0,485.8187640479894,30.22977104410529,2876.632360043004,27.007923930269413
1712311442,22,,Aggregated,14.500000,1.100000,410,530,640,700,920,1100,1300,1500,2900,2900,2900,646,40,410.0,485.80277173732327,30.22977104410529,2876.632360043004,26.891640866873065
1712311443,22,,Aggregated,14.800000,1.100000,410,530,640,700,930,1100,1300,1500,2900,2900,2900,658,40,410.0,488.4822510174365,30.22977104410529,2876.632360043004,26.80243161094225
1712311444,22,,Aggregated,14.800000,1.100000,420,540,650,700,930,1100,1300,1500,2900,2900,2900,671,40,420.0,491.65995266765975,30.22977104410529,2876.632360043004,26.709388971684053
1712311445,22,,Aggregated,14.700000,1.100000,420,540,650,710,930,1100,1300,1500,2900,2900,2900,686,44,420.0,492.78066890944154,30.22977104410529,2876.632360043004,27.067055393586006
1712311446,22,,Aggregated,14.500000,0.700000,420,540,650,710,930,1100,1300,1500,2900,2900,2900,704,46,420.0,493.89108328515164,30.22977104410529,2876.632360043004,27.161931818181817
1712311447,22,,Aggregated,14.300000,1.100000,420,540,650,720,930,1100,1400,1700,2900,2900,2900,721,46,420.0,500.0913082308752,30.22977104410529,2876.632360043004,27.04022191400832
1712311448,22,,Aggregated,14.200000,1.300000,420,540,650,710,930,1100,1400,1700,2900,2900,2900,731,46,420.0,499.19882473292495,30.22977104410529,2876.632360043004,26.971272229822162
1712311449,22,,Aggregated,14.400000,1.300000,420,540,650,720,940,1100,1400,1700,2900,2900,2900,750,46,420.0,499.53536502768594,30.22977104410529,2876.632360043004,26.845333333333333
1712311450,22,,Aggregated,14.600000,1.300000,410,540,650,710,930,1100,1400,1700,2900,2900,2900,764,49,410.0,496.7329176785839,30.22977104410529,2876.632360043004,27.06675392670157
1712311451,22,,Aggregated,14.200000,1.100000,420,540,650,720,940,1100,1400,1700,2900,2900,2900,777,54,420.0,499.2171599750828,30.22977104410529,2876.632360043004,27.49034749034749
1712311452,22,,Aggregated,14.700000,0.600000,420,540,650,720,940,1100,1400,1800,2900,2900,2900,789,55,420.0,501.58595161055683,30.22977104410529,2876.632360043004,27.506970849176174
1712311453,22,,Aggregated,14.500000,1.300000,420,550,660,730,940,1100,1400,1700,2900,2900,2900,805,55,420.0,502.93741209623374,30.22977104410529,2876.632360043004,27.39751552795031
1712311454,22,,Aggregated,14.500000,1.400000,420,550,660,720,930,1100,1400,1700,2900,2900,2900,816,55,420.0,501.4722461024112,30.22977104410529,2876.632360043004,27.324754901960784
1712311455,22,,Aggregated,14.700000,1.500000,420,560,660,730,940,1100,1400,1700,2900,2900,2900,826,55,420.0,503.4254189607739,30.22977104410529,2876.632360043004,27.260290556900728
1712311456,22,,Aggregated,14.300000,1.500000,420,560,670,740,950,1100,1500,1700,2900,2900,2900,835,57,420.0,507.4850161757856,30.22977104410529,2876.632360043004,27.392814371257487
1712311457,22,,Aggregated,14.200000,1.100000,430,560,670,740,950,1100,1400,1700,2900,2900,2900,852,67,430.0,510.1059941777701,30.22977104410529,2876.632360043004,28.212441314553992
1712311458,22,,Aggregated,13.500000,0.900000,430,560,670,730,950,1100,1400,1700,2900,2900,2900,863,67,430.0,508.00910916396333,30.22977104410529,2876.632360043004,28.133256083429895
1712311459,22,,Aggregated,13.500000,1.900000,410,550,660,730,950,1100,1400,1700,2900,2900,2900,879,67,410.0,503.8965817922843,30.22977104410529,2876.632360043004,28.02161547212742
1712311460,22,,Aggregated,12.900000,2.100000,420,550,660,730,950,1100,1400,1700,2900,2900,2900,893,67,420.0,505.19868300123244,30.22977104410529,2876.632360043004,27.92721164613662
1712311461,22,,Aggregated,13.000000,2.100000,420,560,660,730,950,1100,1400,1700,2900,2900,2900,905,67,420.0,505.5433869048006,30.22977104410529,2876.632360043004,27.848618784530387
1712311462,22,,Aggregated,12.800000,2.100000,420,560,670,730,950,1100,1400,1700,2900,2900,2900,920,71,420.0,506.3095973511024,30.22977104410529,2876.632360043004,28.096739130434784
1712311463,22,,Aggregated,12.800000,1.400000,420,550,660,730,950,1100,1400,1700,2900,2900,2900,933,71,420.0,504.0764285329857,30.22977104410529,2876.632360043004,28.011789924973204
1712311464,22,,Aggregated,13.100000,1.700000,420,560,670,740,960,1100,1400,1700,2900,2900,2900,950,71,420.0,509.2434811229376,30.22977104410529,2876.632360043004,27.90421052631579
1712311465,22,,Aggregated,12.800000,1.600000,420,560,670,740,960,1100,1400,1700,2900,2900,2900,967,71,420.0,509.26863112450303,30.22977104410529,2876.632360043004,27.800413650465355
1712311466,22,,Aggregated,13.000000,1.600000,420,560,670,740,960,1100,1400,1700,2900,2900,2900,980,71,420.0,508.7549729222831,30.22977104410529,2876.632360043004,27.723469387755102
1712311467,22,,Aggregated,13.500000,1.600000,420,560,670,750,960,1200,1400,1700,2900,2900,2900,992,72,420.0,511.34814102847633,30.22977104410529,2876.632360043004,27.733870967741936
1712311468,22,,Aggregated,14.200000,1.600000,430,570,670,750,980,1200,1400,1700,2500,2900,2900,1010,76,420.0,515.3207054283322,30.22977104410529,2876.632360043004,27.944554455445545
1712311469,22,,Aggregated,14.200000,0.600000,420,570,670,750,970,1200,1400,1700,2500,2900,2900,1024,76,420.0,513.3722265622964,30.22977104410529,2876.632360043004,27.86328125
1712311470,22,,Aggregated,14.700000,0.800000,420,570,680,760,980,1200,1400,1700,2500,2900,2900,1041,76,420.0,515.9859469365758,30.22977104410529,2876.632360043004,27.76753121998079
1712311471,22,,Aggregated,14.800000,0.900000,420,570,680,760,980,1200,1400,1700,2500,2900,2900,1054,76,420.0,516.922631196941,30.22977104410529,2876.632360043004,27.69639468690702
1712311472,22,,Aggregated,14.800000,0.900000,420,570,670,760,980,1200,1400,1700,2500,2900,2900,1067,76,420.0,514.6227346810896,30.22977104410529,2876.632360043004,27.626991565135896
1712311473,22,,Aggregated,15.300000,0.900000,420,570,670,750,980,1200,1400,1700,2500,2900,2900,1083,84,420.0,514.5139866416099,30.22977104410529,2876.632360043004,28.127423822714682
1712311474,22,,Aggregated,14.800000,0.500000,420,570,670,750,970,1200,1400,1600,2500,2900,2900,1102,84,420.0,513.4020836809616,30.22977104410529,2876.632360043004,28.021778584392013
1712311475,22,,Aggregated,15.200000,1.300000,430,560,670,750,970,1200,1400,1600,2500,2900,2900,1116,84,420.0,513.315104878813,30.22977104410529,2876.632360043004,27.946236559139784
1712311476,22,,Aggregated,15.300000,1.300000,420,560,670,750,970,1200,1400,1600,2500,2900,2900,1129,84,420.0,510.1157995893647,30.22977104410529,2876.632360043004,27.87776793622675
1712311477,22,,Aggregated,14.900000,1.300000,420,560,670,750,960,1200,1400,1600,2500,2900,2900,1143,84,420.0,510.0610567613693,30.22977104410529,2876.632360043004,27.805774278215225
1712311478,22,,Aggregated,15.000000,1.300000,420,560,670,740,960,1200,1400,1600,2500,2900,2900,1155,89,420.0,508.3125465277389,30.22977104410529,2876.632360043004,28.087445887445888
1712311479,22,,Aggregated,14.800000,1.300000,420,550,670,740,960,1200,1400,1600,2500,2900,2900,1174,89,420.0,505.679672961742,30.22977104410529,2876.632360043004,27.98892674616695
1712311480,22,,Aggregated,14.600000,1.300000,420,550,660,740,960,1100,1400,1600,2500,2900,2900,1189,89,420.0,505.4611381130799,30.22977104410529,2876.632360043004,27.91337258200168
1712311481,22,,Aggregated,14.800000,1.300000,420,550,660,730,950,1100,1400,1600,2500,2900,2900,1205,89,420.0,503.2744329042068,21.81684086099267,2876.632360043004,27.834854771784233
1712311482,22,,Aggregated,14.900000,1.300000,420,550,660,740,950,1100,1400,1600,2500,2900,2900,1215,89,420.0,504.28581478327146,21.81684086099267,2876.632360043004,27.786831275720164
1712311483,22,,Aggregated,14.800000,1.300000,420,550,670,740,960,1100,1400,1600,2500,2900,2900,1230,92,420.0,506.44152275725776,21.81684086099267,2876.632360043004,27.908943089430895
1712311484,22,,Aggregated,14.400000,1.300000,420,550,670,740,950,1100,1400,1600,2500,2900,2900,1241,94,420.0,506.42273898722755,21.81684086099267,2876.632360043004,27.983883964544724
1712311485,22,,Aggregated,14.600000,0.500000,420,560,670,740,960,1100,1400,1600,2500,2900,2900,1254,94,420.0,506.94937793225307,21.81684086099267,2876.632360043004,27.921850079744818
1712311486,22,,Aggregated,14.200000,1.000000,430,560,670,740,960,1100,1400,1600,2500,2900,2900,1268,94,420.0,508.4863931942461,21.81684086099267,2876.632360043004,27.85646687697161
1712311487,22,,Aggregated,14.200000,1.000000,420,560,670,740,950,1100,1400,1600,2500,2900,2900,1283,94,420.0,507.7269920097143,21.81684086099267,2876.632360043004,27.78799688230709
1712311488,22,,Aggregated,14.000000,1.000000,420,550,670,740,950,1100,1400,1600,2500,2900,2900,1298,94,420.0,506.78279973119527,21.81684086099267,2876.632360043004,27.7211093990755
1712311489,22,,Aggregated,14.200000,1.000000,420,550,660,740,950,1100,1400,1600,2500,2900,2900,1310,97,420.0,506.1033169689183,21.81684086099267,2876.632360043004,27.849618320610688
1712311490,22,,Aggregated,14.200000,0.600000,430,560,670,740,950,1100,1400,1600,2500,2900,2900,1324,98,430.0,508.0172994764581,21.81684086099267,2876.632360043004,27.847432024169184
1712311491,22,,Aggregated,13.800000,0.800000,430,560,670,750,960,1200,1400,1600,2500,2900,2900,1338,98,430.0,512.1088619317834,21.81684086099267,2876.632360043004,27.78624813153961
1712311492,22,,Aggregated,13.500000,0.900000,430,560,670,750,960,1200,1400,1600,2500,2900,2900,1354,98,430.0,510.8232366879288,21.81684086099267,2876.632360043004,27.717872968980796
1712311493,22,,Aggregated,13.200000,0.900000,430,560,670,750,960,1200,1400,1600,2500,2900,2900,1370,98,430.0,511.46732984267067,21.81684086099267,2876.632360043004,27.651094890510947
1712311494,22,,Aggregated,13.700000,0.900000,430,560,670,740,960,1200,1400,1600,2500,2900,2900,1384,103,430.0,510.4259181538236,21.81684086099267,2876.632360043004,27.879335260115607
1712311495,22,,Aggregated,13.600000,0.900000,430,560,670,740,960,1200,1400,1600,2500,2900,2900,1393,104,430.0,510.36018359926794,21.81684086099267,2876.632360043004,27.898061737257716
1712311496,22,,Aggregated,14.200000,0.400000,430,560,670,750,970,1200,1400,1700,2500,2900,2900,1404,104,430.0,514.0633607131331,21.81684086099267,2876.632360043004,27.85185185185185
1712311497,22,,Aggregated,13.900000,1.000000,430,560,670,750,970,1200,1400,1700,2500,2900,2900,1420,104,430.0,514.1032534480935,21.81684086099267,2876.632360043004,27.785915492957745
1712311498,22,,Aggregated,13.400000,1.000000,430,560,670,750,960,1200,1400,1700,2500,2900,2900,1438,104,430.0,513.1405558510294,21.81684086099267,2876.632360043004,27.713490959666203
1712311499,22,,Aggregated,13.700000,1.000000,430,560,670,750,960,1200,1400,1700,2500,2900,2900,1455,105,430.0,512.9859390876599,21.81684086099267,2876.632360043004,27.701030927835053
1712311500,22,,Aggregated,14.000000,1.000000,430,560,670,750,960,1200,1400,1700,2500,2900,2900,1466,110,430.0,512.4986240734622,21.81684086099267,2876.632360043004,27.92769440654843
1712311501,22,,Aggregated,14.100000,0.700000,430,560,670,750,970,1200,1400,1700,2500,2900,2900,1483,110,430.0,514.6495159409264,21.81684086099267,2876.632360043004,27.85974376264329
1712311502,22,,Aggregated,14.200000,1.000000,430,560,670,750,970,1200,1400,1700,2500,2900,2900,1492,110,430.0,516.1132446253653,21.81684086099267,2876.632360043004,27.824396782841823
1712311503,22,,Aggregated,14.200000,1.200000,430,570,680,760,990,1200,1400,1800,2600,2900,2900,1510,110,430.0,521.5758938132631,21.81684086099267,2876.632360043004,27.75496688741722
1712311504,22,,Aggregated,14.300000,1.200000,440,570,680,760,990,1200,1400,1800,2600,2900,2900,1522,110,430.0,522.5750546132639,21.81684086099267,2876.632360043004,27.709592641261498
1712311505,22,,Aggregated,14.300000,1.200000,440,570,680,760,990,1200,1500,1800,2600,2900,2900,1537,113,440.0,526.24904585938,21.81684086099267,2876.632360043004,27.80806766428107
1712311506,22,,Aggregated,14.100000,1.200000,440,570,680,760,990,1200,1500,1800,2600,2900,2900,1561,116,440.0,525.543898504083,21.81684086099267,2876.632360043004,27.870595771941062
1712311507,22,,Aggregated,14.300000,0.700000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1580,116,430.0,522.9649278596103,21.81684086099267,2876.632360043004,27.8
1712311508,22,,Aggregated,15.400000,1.200000,430,570,680,760,980,1200,1500,1800,2600,2900,2900,1600,116,430.0,521.1996748995443,21.81684086099267,2876.632360043004,27.7275
1712311509,22,,Aggregated,16.000000,1.200000,430,570,680,760,980,1200,1500,1800,2600,2900,2900,1612,116,430.0,520.702017198066,21.81684086099267,2876.632360043004,27.684863523573203
1712311510,22,,Aggregated,15.800000,1.200000,430,570,680,760,980,1200,1500,1800,2600,2900,2900,1623,118,430.0,522.3224176468646,21.81684086099267,2876.632360043004,27.743684534812076
1712311511,22,,Aggregated,16.100000,1.200000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1642,122,430.0,523.8162099796967,21.81684086099267,2876.632360043004,27.86967113276492
1712311512,22,,Aggregated,15.700000,0.800000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1657,122,430.0,522.3524243917651,21.81684086099267,2876.632360043004,27.816535908267955
1712311513,22,,Aggregated,16.100000,1.100000,430,570,680,760,980,1200,1500,1800,2600,2900,2900,1667,122,430.0,522.3279770206153,21.81684086099267,2876.632360043004,27.781643671265748
1712311514,22,,Aggregated,16.200000,1.200000,430,570,670,750,980,1200,1500,1800,2600,2900,2900,1686,122,430.0,520.3840912754448,21.81684086099267,2876.632360043004,27.716488730723608
1712311515,22,,Aggregated,15.500000,1.200000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1701,122,430.0,518.3716854448761,21.81684086099267,2876.632360043004,27.666078777189888
1712311516,22,,Aggregated,15.900000,1.200000,430,570,670,750,980,1200,1500,1800,2600,2900,2900,1717,127,430.0,519.0439439914583,21.81684086099267,2876.632360043004,27.843331391962725
1712311517,22,,Aggregated,16.400000,1.100000,430,570,680,760,980,1200,1500,1800,2600,2900,2900,1728,130,430.0,520.4368434439217,21.81684086099267,2876.632360043004,27.943287037037038
1712311518,22,,Aggregated,15.600000,0.800000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1745,131,430.0,524.5527813331169,21.81684086099267,2876.632360043004,27.930659025787964
1712311519,22,,Aggregated,14.700000,1.400000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1759,131,430.0,524.5546678659856,21.81684086099267,2876.632360043004,27.88345650938033
1712311520,22,,Aggregated,14.700000,1.500000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1775,131,430.0,525.3600014726513,21.81684086099267,2876.632360043004,27.830422535211266
1712311521,22,,Aggregated,14.700000,1.500000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1788,133,430.0,524.2549119884684,21.81684086099267,2876.632360043004,27.876398210290827
1712311522,22,,Aggregated,15.400000,1.500000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1801,135,430.0,522.9090148093607,21.81684086099267,2876.632360043004,27.921710161021654
1712311523,22,,Aggregated,14.600000,1.000000,430,560,680,750,990,1200,1500,1800,2600,2900,2900,1813,135,430.0,522.3685519843502,21.81684086099267,2876.632360043004,27.882515168229453
1712311524,22,,Aggregated,14.700000,1.300000,430,570,680,760,990,1200,1500,1800,2600,2900,2900,1825,135,430.0,522.564861716524,21.81684086099267,2876.632360043004,27.843835616438355
1712311525,22,,Aggregated,14.800000,1.300000,430,560,680,750,990,1200,1500,1800,2600,2900,2900,1838,135,430.0,521.5037160060775,21.81684086099267,2876.632360043004,27.802502720348205
1712311526,22,,Aggregated,14.400000,1.300000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1847,135,430.0,520.65964650454,6.44888891838491,2876.632360043004,27.774228478613967
1712311527,22,,Aggregated,13.500000,1.300000,430,560,680,750,990,1200,1500,1800,2600,2900,2900,1860,140,430.0,521.0706657412092,6.44888891838491,2876.632360043004,27.946236559139784
1712311528,22,,Aggregated,13.500000,1.100000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1876,140,430.0,519.3031188369896,6.44888891838491,2876.632360043004,27.895522388059703
1712311529,22,,Aggregated,12.900000,0.800000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1886,140,430.0,519.3299743863394,6.44888891838491,2876.632360043004,27.86426299045599
1712311530,22,,Aggregated,13.100000,0.900000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1901,140,430.0,520.1708210868833,6.44888891838491,2876.632360043004,27.817990531299316
1712311531,22,,Aggregated,12.600000,0.900000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1913,140,430.0,520.5441045922204,6.44888891838491,2876.632360043004,27.781495033978047
1712311532,22,,Aggregated,12.100000,0.900000,430,560,670,750,980,1200,1500,1800,2600,2900,2900,1931,147,430.0,521.473695765549,6.44888891838491,2876.632360043004,28.013982392542722
1712311533,22,,Aggregated,12.600000,0.900000,430,570,670,750,980,1200,1500,1800,2600,2900,2900,1944,148,430.0,522.5817211431743,6.44888891838491,2876.632360043004,28.01440329218107
1712311534,22,,Aggregated,12.300000,0.600000,430,570,680,750,990,1200,1500,1800,2600,2900,2900,1960,148,430.0,524.6750068615609,6.44888891838491,2876.632360043004,27.96530612244898
1712311535,22,,Aggregated,13.000000,1.300000,430,570,680,760,990,1200,1500,1900,2600,2900,2900,1978,148,430.0,526.8392041233756,6.44888891838491,2876.632360043004,27.91102123356926
1712311536,22,,Aggregated,13.200000,1.300000,440,570,680,760,990,1200,1500,1900,2600,2900,2900,1993,148,440.0,527.3195231813289,6.44888891838491,2876.632360043004,27.866532865027597
