Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1712227550,14,,Aggregated,10.500000,0.300000,330,430,500,540,700,870,1100,1300,1400,1700,1700,1448,94,330.0,388.8019723703542,11.75278378650546,1658.8436290621758,27.12845303867403
1712227551,14,,Aggregated,10.700000,0.700000,330,430,500,550,700,870,1100,1300,1400,1700,1700,1459,94,330.0,388.95570212110846,11.75278378650546,1658.8436290621758,27.089787525702537
1712227552,14,,Aggregated,10.400000,0.700000,330,430,500,540,700,870,1100,1300,1400,1700,1700,1469,94,330.0,388.1232758985238,11.75278378650546,1658.8436290621758,27.05513955071477
1712227553,14,,Aggregated,10.500000,0.700000,330,430,500,540,690,870,1100,1300,1400,1700,1700,1478,94,330.0,387.3874640970646,11.75278378650546,1658.8436290621758,27.024357239512856
1712227554,14,,Aggregated,10.700000,0.700000,330,430,500,540,690,870,1100,1300,1400,1700,1700,1489,94,330.0,387.01666997263396,11.75278378650546,1658.8436290621758,26.987239758227
1712227555,14,,Aggregated,10.900000,0.700000,330,430,500,540,690,870,1100,1300,1400,1700,1700,1500,94,330.0,386.8623729152605,11.75278378650546,1658.8436290621758,26.950666666666667
1712227556,14,,Aggregated,10.600000,0.400000,330,430,500,540,690,870,1100,1300,1400,1700,1700,1512,94,330.0,386.31210068660226,11.75278378650546,1658.8436290621758,26.91137566137566
1712227557,14,,Aggregated,10.500000,0.400000,330,430,500,540,690,860,1100,1300,1400,1700,1700,1524,94,330.0,385.4366917886681,11.75278378650546,1658.8436290621758,26.87270341207349
1712227558,14,,Aggregated,10.400000,0.400000,330,430,500,540,690,860,1100,1300,1400,1700,1700,1531,94,330.0,385.18314589661134,11.75278378650546,1658.8436290621758,26.85042455911169
1712227559,14,,Aggregated,10.500000,0.400000,330,430,500,540,690,850,1100,1300,1400,1700,1700,1545,97,330.0,385.3539189319262,11.75278378650546,1658.8436290621758,26.959870550161813
1712227560,14,,Aggregated,10.300000,0.400000,330,430,500,540,690,850,1100,1300,1400,1700,1700,1555,98,330.0,385.64874330832,11.75278378650546,1658.8436290621758,26.97877813504823
1712227561,14,,Aggregated,10.300000,0.000000,330,430,500,540,690,850,1100,1300,1400,1700,1700,1563,98,330.0,384.87994706425616,11.75278378650546,1658.8436290621758,26.9532949456174
1712227562,14,,Aggregated,10.600000,0.400000,330,430,500,540,690,850,1100,1300,1400,1700,1700,1573,98,330.0,385.5431930019028,11.75278378650546,1658.8436290621758,26.92180546726001
1712227563,14,,Aggregated,10.500000,0.400000,330,430,500,540,690,840,1100,1300,1400,1700,1700,1581,98,330.0,384.8666737854874,11.75278378650546,1658.8436290621758,26.896900695762177
1712227564,14,,Aggregated,10.600000,0.400000,330,430,500,540,690,840,1100,1300,1400,1700,1700,1591,98,330.0,383.81049371576773,11.75278378650546,1658.8436290621758,26.866121935889378
1712227565,14,,Aggregated,10.100000,0.400000,330,430,500,540,690,850,1100,1300,1400,1700,1700,1599,102,330.0,384.92946133959344,11.75278378650546,1658.8436290621758,27.03939962476548
1712227566,14,,Aggregated,10.200000,0.400000,330,430,500,540,690,840,1100,1200,1400,1700,1700,1605,102,330.0,385.0669881845375,11.75278378650546,1658.8436290621758,27.020560747663552
1712227567,14,,Aggregated,9.900000,0.600000,330,430,500,540,690,840,1100,1200,1400,1700,1700,1614,102,330.0,384.89433211292334,11.75278378650546,1658.8436290621758,26.992565055762082
1712227568,14,,Aggregated,9.900000,0.800000,330,430,500,540,690,830,1100,1200,1400,1700,1700,1624,102,330.0,384.72547960766417,11.75278378650546,1658.8436290621758,26.961822660098523
1712227569,14,,Aggregated,9.100000,0.800000,330,430,500,540,690,830,1100,1200,1400,1700,1700,1634,102,330.0,383.8879761030736,11.75278378650546,1658.8436290621758,26.93145654834761
1712227570,14,,Aggregated,9.000000,0.800000,330,430,500,540,690,830,1100,1200,1400,1700,1700,1642,104,330.0,383.1495720892861,11.75278378650546,1658.8436290621758,27.00365408038977
1712227571,14,,Aggregated,9.100000,0.800000,330,430,490,540,690,830,1100,1200,1400,1700,1700,1651,105,330.0,383.0226779124812,11.75278378650546,1658.8436290621758,27.024227740763173
1712227572,14,,Aggregated,8.700000,0.400000,330,430,490,540,690,830,1100,1200,1400,1700,1700,1663,105,330.0,382.6511440315898,11.75278378650546,1658.8436290621758,26.98797354179194
1712227573,14,,Aggregated,8.600000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1672,105,330.0,381.89483931010733,11.75278378650546,1658.8436290621758,26.961124401913874
1712227574,14,,Aggregated,8.900000,0.700000,330,430,490,540,690,830,1100,1300,1400,1700,1700,1685,105,330.0,382.73760782283915,11.75278378650546,1658.8436290621758,26.922848664688427
1712227575,14,,Aggregated,9.000000,0.700000,330,420,490,540,690,830,1100,1300,1400,1700,1700,1694,105,330.0,382.07360530720746,11.75278378650546,1658.8436290621758,26.89669421487603
1712227576,14,,Aggregated,9.200000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1703,109,330.0,381.7326194616018,11.75278378650546,1658.8436290621758,27.056371109806225
1712227577,14,,Aggregated,9.400000,0.500000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1713,109,330.0,381.49160854719577,11.75278378650546,1658.8436290621758,27.02685347343841
1712227578,14,,Aggregated,9.800000,0.600000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1725,109,330.0,381.43198512589044,11.75278378650546,1658.8436290621758,26.991884057971014
1712227579,14,,Aggregated,9.900000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1737,109,330.0,381.265001051411,11.75278378650546,1658.8436290621758,26.957397812320092
1712227580,14,,Aggregated,10.100000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1751,109,330.0,380.5548965449321,11.75278378650546,1658.8436290621758,26.91776127926899
1712227581,14,,Aggregated,10.300000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1756,111,330.0,380.06682496993636,11.75278378650546,1658.8436290621758,26.99373576309795
1712227582,14,,Aggregated,10.800000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1763,112,330.0,380.0842059341429,11.75278378650546,1658.8436290621758,27.018718094157684
1712227583,14,,Aggregated,10.500000,0.400000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1770,112,330.0,380.10059575810715,11.75278378650546,1658.8436290621758,26.998870056497175
1712227584,14,,Aggregated,10.100000,0.700000,330,420,490,540,690,830,1100,1200,1400,1700,1700,1780,112,330.0,379.7157279400186,11.75278378650546,1658.8436290621758,26.970786516853934
1712227585,14,,Aggregated,10.000000,0.700000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1791,112,330.0,379.3898001154609,11.75278378650546,1658.8436290621758,26.940256839754326
1712227586,14,,Aggregated,9.700000,0.700000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1804,113,330.0,378.49798276098943,11.75278378650546,1658.8436290621758,26.948447893569845
1712227587,14,,Aggregated,9.600000,0.700000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1817,113,330.0,377.911562592111,11.75278378650546,1658.8436290621758,26.91304347826087
1712227588,14,,Aggregated,9.800000,0.400000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1824,113,330.0,377.7243941636826,11.75278378650546,1658.8436290621758,26.89418859649123
1712227589,14,,Aggregated,9.700000,0.400000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1835,113,330.0,377.5924019905046,11.75278378650546,1658.8436290621758,26.86485013623978
1712227590,14,,Aggregated,10.000000,0.400000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1847,113,330.0,376.67717759620496,11.75278378650546,1658.8436290621758,26.833243096913915
1712227591,14,,Aggregated,9.700000,0.400000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1856,113,330.0,376.8425099279456,11.75278378650546,1658.8436290621758,26.809806034482758
1712227592,14,,Aggregated,9.600000,0.400000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1864,115,330.0,377.13452177324587,11.75278378650546,1658.8436290621758,26.873927038626608
1712227593,14,,Aggregated,9.800000,0.400000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1870,115,330.0,376.9445388917786,11.75278378650546,1658.8436290621758,26.858288770053477
1712227594,14,,Aggregated,10.000000,0.300000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1880,115,330.0,377.12973287202755,11.75278378650546,1658.8436290621758,26.83244680851064
1712227595,14,,Aggregated,9.900000,0.300000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1890,115,330.0,377.06577370877045,11.75278378650546,1658.8436290621758,26.806878306878307
1712227596,14,,Aggregated,9.900000,0.300000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1899,115,330.0,377.56698704292785,11.75278378650546,1658.8436290621758,26.784096893101633
1712227597,14,,Aggregated,10.000000,0.300000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1908,118,330.0,377.4605966570926,11.75278378650546,1658.8436290621758,26.88574423480084
1712227598,14,,Aggregated,9.700000,0.300000,330,420,490,540,680,830,1100,1200,1400,1700,1700,1920,120,330.0,377.89230310433294,11.75278378650546,1658.8436290621758,26.9375
1712227599,14,,Aggregated,9.800000,0.400000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1932,120,330.0,377.61001808963636,11.75278378650546,1658.8436290621758,26.906832298136646
1712227600,14,,Aggregated,9.400000,0.700000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1946,120,330.0,377.6394893278397,11.75278378650546,1658.8436290621758,26.87153134635149
1712227601,14,,Aggregated,9.800000,0.700000,330,420,490,540,680,820,1100,1200,1400,1700,1700,1956,120,330.0,377.567227243123,11.75278378650546,1658.8436290621758,26.846625766871167
1712227602,14,,Aggregated,9.700000,0.700000,330,420,480,540,680,820,1100,1200,1400,1700,1700,1965,121,330.0,377.23940547659953,11.75278378650546,1658.8436290621758,26.864631043257
1712227603,14,,Aggregated,10.100000,0.700000,330,420,480,530,670,820,1100,1200,1400,1700,1700,1975,122,330.0,377.1316725794886,11.75278378650546,1658.8436290621758,26.88
1712227604,14,,Aggregated,9.900000,0.500000,330,420,480,530,670,820,1100,1200,1400,1700,1700,1982,122,330.0,377.0931813080948,11.75278378650546,1658.8436290621758,26.8627648839556
1712227605,14,,Aggregated,10.500000,0.700000,330,420,490,540,670,820,1100,1200,1400,1700,1700,1995,122,330.0,377.7548205175141,11.75278378650546,1658.8436290621758,26.83107769423559
1712227606,14,,Aggregated,10.200000,0.700000,330,420,490,540,670,810,1100,1200,1400,1700,1700,2003,122,330.0,377.5726344981112,11.75278378650546,1658.8436290621758,26.811782326510233
1712227607,14,,Aggregated,10.100000,0.700000,330,420,490,540,670,810,1100,1200,1400,1700,1700,2010,122,330.0,377.6856412148492,11.75278378650546,1658.8436290621758,26.79502487562189
1712227608,14,,Aggregated,10.300000,0.700000,330,420,490,540,670,810,1100,1200,1400,1700,1700,2021,127,330.0,378.08388048821655,11.75278378650546,1658.8436290621758,26.964374072241466
1712227609,14,,Aggregated,10.000000,0.500000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2033,127,330.0,379.1394094712996,11.75278378650546,1945.2556441538036,26.935071323167733
1712227610,14,,Aggregated,10.100000,0.400000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2045,127,330.0,379.1676098611752,11.75278378650546,1945.2556441538036,26.90611246943765
1712227611,14,,Aggregated,10.000000,0.700000,330,420,490,540,670,820,1100,1200,1400,1900,1900,2052,127,330.0,378.4768078962956,11.75278378650546,1945.2556441538036,26.889376218323587
1712227612,14,,Aggregated,10.100000,0.700000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2060,127,330.0,379.0788039219231,11.75278378650546,1945.2556441538036,26.870388349514563
1712227613,14,,Aggregated,9.700000,0.700000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2070,128,330.0,379.07931495509627,11.75278378650546,1945.2556441538036,26.88502415458937
1712227614,14,,Aggregated,9.700000,0.700000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2080,130,330.0,378.9709511945078,11.75278378650546,1945.2556441538036,26.9375
1712227615,14,,Aggregated,9.400000,0.500000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2087,130,330.0,379.2669854956225,11.75278378650546,1945.2556441538036,26.9209391471011
1712227616,14,,Aggregated,9.800000,0.700000,330,420,490,540,680,820,1100,1200,1400,1900,1900,2097,130,330.0,379.3722100940728,11.75278378650546,1945.2556441538036,26.897472579876013
1712227617,14,,Aggregated,9.700000,0.800000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2108,130,330.0,379.7867115375151,11.75278378650546,1945.2556441538036,26.8719165085389
1712227618,14,,Aggregated,9.000000,0.800000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2123,130,330.0,379.10750192917754,11.75278378650546,1945.2556441538036,26.83749411210551
1712227619,14,,Aggregated,9.700000,0.800000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2131,133,330.0,378.7995680973479,11.75278378650546,1945.2556441538036,26.930549038010323
1712227620,14,,Aggregated,10.100000,0.600000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2138,133,330.0,378.35794359043075,11.75278378650546,1945.2556441538036,26.91440598690365
1712227621,14,,Aggregated,9.600000,0.300000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2147,133,330.0,378.22848940020907,11.75278378650546,1945.2556441538036,26.893805309734514
1712227622,14,,Aggregated,9.300000,0.600000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2154,133,330.0,377.7908996351153,11.75278378650546,1945.2556441538036,26.877901578458683
1712227623,14,,Aggregated,9.400000,0.600000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2165,133,330.0,377.32679961382587,11.75278378650546,1945.2556441538036,26.85311778290993
1712227624,14,,Aggregated,9.400000,0.600000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2175,133,330.0,377.0065139456727,11.75278378650546,1945.2556441538036,26.83080459770115
1712227625,14,,Aggregated,9.600000,0.600000,330,420,490,540,680,810,1000,1200,1400,1900,1900,2185,134,330.0,377.01394456541016,11.75278378650546,1945.2556441538036,26.844851258581237
1712227626,14,,Aggregated,9.800000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2196,134,330.0,377.18817869908275,11.75278378650546,1945.2556441538036,26.82058287795993
1712227627,14,,Aggregated,9.600000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2202,134,330.0,376.97645751053096,11.75278378650546,1945.2556441538036,26.807447774750226
1712227628,14,,Aggregated,10.400000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2210,134,330.0,376.83846237616217,11.75278378650546,1945.2556441538036,26.79004524886878
1712227629,14,,Aggregated,10.400000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2216,134,330.0,376.7240738747507,11.75278378650546,1945.2556441538036,26.77707581227437
1712227630,14,,Aggregated,9.200000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2225,135,330.0,377.40777720896045,11.75278378650546,1945.2556441538036,26.793258426966293
1712227631,14,,Aggregated,9.100000,0.400000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2235,135,330.0,377.1645249187388,11.75278378650546,1945.2556441538036,26.77181208053691
1712227632,14,,Aggregated,9.000000,0.200000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2247,135,330.0,377.74798604738487,11.75278378650546,1945.2556441538036,26.746328437917224
1712227633,14,,Aggregated,8.800000,0.200000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2259,135,330.0,376.94809159613163,11.75278378650546,1945.2556441538036,26.721115537848604
1712227634,14,,Aggregated,8.800000,0.200000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2270,135,330.0,376.4870611964089,11.75278378650546,1945.2556441538036,26.698237885462554
1712227635,14,,Aggregated,9.200000,0.200000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2272,135,330.0,376.5355768278618,11.75278378650546,1945.2556441538036,26.694102112676056
1712227636,14,,Aggregated,9.100000,0.200000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2290,140,330.0,376.91179567034965,11.75278378650546,1945.2556441538036,26.829694323144103
1712227637,14,,Aggregated,9.100000,0.100000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2303,140,330.0,376.2495847110755,11.75278378650546,1945.2556441538036,26.80243161094225
1712227638,14,,Aggregated,9.200000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2314,140,330.0,376.5112461656849,11.75278378650546,1945.2556441538036,26.77960242005186
1712227639,14,,Aggregated,10.000000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2318,140,330.0,376.4844265057504,11.75278378650546,1945.2556441538036,26.771354616048317
1712227640,14,,Aggregated,10.100000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2326,140,330.0,376.38786004710886,11.75278378650546,1945.2556441538036,26.75494411006019
1712227641,14,,Aggregated,10.000000,0.600000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2333,143,330.0,376.86178307705654,11.75278378650546,1945.2556441538036,26.84226318045435
1712227642,14,,Aggregated,9.700000,0.500000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2347,143,330.0,376.96568257324986,11.75278378650546,1945.2556441538036,26.813378781423093
1712227643,14,,Aggregated,9.700000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2356,143,330.0,376.2332982072766,11.75278378650546,1945.2556441538036,26.794991511035654
1712227644,14,,Aggregated,10.000000,0.800000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2364,143,330.0,376.08690038004295,11.75278378650546,1945.2556441538036,26.77876480541455
1712227645,14,,Aggregated,9.700000,0.800000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2372,143,330.0,375.7527552943199,11.75278378650546,1945.2556441538036,26.762647554806072
1712227646,14,,Aggregated,9.700000,0.800000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2379,146,330.0,376.0133729958903,11.75278378650546,1945.2556441538036,26.848255569567044
1712227647,14,,Aggregated,9.600000,0.800000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2393,146,330.0,376.2751350148569,11.75278378650546,1945.2556441538036,26.819891349770163
1712227648,14,,Aggregated,9.000000,0.300000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2402,146,330.0,376.1329390403259,11.75278378650546,1945.2556441538036,26.801831806827643
1712227649,14,,Aggregated,8.600000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2412,146,330.0,376.1600567260371,11.75278378650546,1945.2556441538036,26.781923714759536
1712227650,14,,Aggregated,8.700000,0.600000,330,420,490,540,670,810,1000,1200,1400,1900,1900,2423,146,330.0,375.98670766615083,11.75278378650546,1945.2556441538036,26.760214609987617
1712227651,14,,Aggregated,9.000000,0.600000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2433,146,330.0,377.0686936227125,11.75278378650546,1945.2556441538036,26.74064940402795
1712227652,14,,Aggregated,9.600000,0.600000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2445,150,330.0,376.8321517744465,11.75278378650546,1945.2556441538036,26.846625766871167
1712227653,14,,Aggregated,9.700000,0.500000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2459,150,330.0,376.4056573158351,11.75278378650546,1945.2556441538036,26.819032126880845
1712227654,14,,Aggregated,10.200000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2468,150,330.0,376.34297413025064,11.75278378650546,1945.2556441538036,26.801458670988655
1712227655,14,,Aggregated,10.100000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2484,150,330.0,376.4045693420081,11.75278378650546,1945.2556441538036,26.770531400966185
1712227656,14,,Aggregated,10.300000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2492,150,330.0,375.93371966354067,11.75278378650546,1945.2556441538036,26.75521669341894
1712227657,14,,Aggregated,10.900000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2504,153,330.0,376.1444986941436,11.75278378650546,1945.2556441538036,26.827076677316295
1712227658,14,,Aggregated,11.300000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2517,155,330.0,375.9600459069811,11.75278378650546,1945.2556441538036,26.86491855383393
1712227659,14,,Aggregated,11.000000,0.400000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2528,155,330.0,376.8130256502434,11.75278378650546,1945.2556441538036,26.84375
1712227660,14,,Aggregated,11.300000,0.900000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2537,155,330.0,376.39590500649115,11.75278378650546,1945.2556441538036,26.826566811194326
1712227661,14,,Aggregated,11.500000,0.900000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2548,155,330.0,376.8234806349304,11.75278378650546,1945.2556441538036,26.80572998430141
1712227662,14,,Aggregated,11.600000,0.900000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2561,155,330.0,377.16044188744024,11.75278378650546,1945.2556441538036,26.78133541585318
1712227663,14,,Aggregated,11.700000,0.900000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2570,157,330.0,377.96003934066624,11.75278378650546,1945.2556441538036,26.826070038910505
1712227664,14,,Aggregated,11.700000,0.500000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2581,157,330.0,377.80425595682505,11.75278378650546,1945.2556441538036,26.805501743510266
1712227665,14,,Aggregated,11.500000,0.700000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2587,157,330.0,377.54995270490366,11.75278378650546,1945.2556441538036,26.794356397371473
1712227666,14,,Aggregated,11.100000,0.700000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2598,157,330.0,377.0788322844355,11.75278378650546,1945.2556441538036,26.774056966897614
1712227667,14,,Aggregated,11.000000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2612,157,330.0,376.78700958738375,11.75278378650546,1945.2556441538036,26.748468606431853
1712227668,14,,Aggregated,10.500000,0.700000,330,420,490,540,670,820,1000,1200,1400,1900,1900,2620,158,330.0,376.8323797998303,11.75278378650546,1945.2556441538036,26.76412213740458
1712227669,14,,Aggregated,10.600000,0.700000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2628,164,330.0,377.32596415858023,11.75278378650546,1945.2556441538036,26.929984779299847
1712227670,14,,Aggregated,10.800000,0.200000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2635,164,330.0,377.2185229906632,11.75278378650546,1945.2556441538036,26.916888045540798
1712227671,14,,Aggregated,10.300000,0.700000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2649,164,330.0,376.7349070471403,11.75278378650546,1945.2556441538036,26.89090222725557
1712227672,14,,Aggregated,10.000000,0.900000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2658,164,330.0,376.8226699628555,11.75278378650546,1945.2556441538036,26.87434161023326
1712227673,14,,Aggregated,9.900000,0.900000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2666,164,330.0,377.0114215871107,11.75278378650546,1945.2556441538036,26.859714928732185
1712227674,14,,Aggregated,9.500000,0.900000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2678,169,330.0,377.44077922673057,11.75278378650546,1945.2556441538036,26.985436893203882
1712227675,14,,Aggregated,9.500000,0.700000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2689,169,330.0,377.23935113268374,11.75278378650546,1945.2556441538036,26.965042766827818
1712227676,14,,Aggregated,9.300000,0.700000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2696,169,330.0,377.05604071163737,11.75278378650546,1945.2556441538036,26.952151335311573
1712227677,14,,Aggregated,9.800000,1.200000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2707,169,330.0,376.84579852682555,11.75278378650546,1945.2556441538036,26.932028075360176
1712227678,14,,Aggregated,9.800000,1.200000,330,420,490,540,680,820,1000,1200,1400,1900,1900,2717,169,330.0,377.1070501489279,11.75278378650546,1945.2556441538036,26.913875598086126
1712227679,14,,Aggregated,10.100000,1.200000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2731,172,330.0,377.76862761395887,11.75278378650546,1945.2556441538036,26.97546686195533
1712227680,14,,Aggregated,9.200000,1.200000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2741,172,330.0,378.0148472728338,11.75278378650546,1945.2556441538036,26.957314848595402
1712227681,14,,Aggregated,10.100000,0.700000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2757,172,330.0,377.6148691441354,11.75278378650546,1945.2556441538036,26.92854552049329
1712227682,14,,Aggregated,10.300000,0.800000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2771,172,330.0,378.6262209086572,11.75278378650546,1945.2556441538036,26.90364489354024
1712227683,14,,Aggregated,10.900000,0.800000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2783,172,330.0,378.8605521701944,11.75278378650546,1945.2556441538036,26.882500898311175
1712227684,14,,Aggregated,11.100000,0.800000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2789,174,330.0,379.0411762612701,11.75278378650546,1945.2556441538036,26.928648261025458
1712227685,14,,Aggregated,11.600000,0.800000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2793,174,330.0,378.8739781741038,11.75278378650546,1945.2556441538036,26.92158968850698
1712227686,14,,Aggregated,11.700000,0.800000,330,420,500,540,680,820,1000,1200,1400,1900,1900,2797,174,330.0,379.1071235942783,11.75278378650546,1945.2556441538036,26.91455130496961
1712227687,14,,Aggregated,10.800000,0.500000,330,420,500,550,690,830,1000,1200,1400,1900,1900,2813,174,330.0,379.9062724962865,11.75278378650546,1945.2556441538036,26.88659793814433
1712227688,14,,Aggregated,10.500000,0.500000,330,420,500,550,690,830,1000,1200,1400,1900,1900,2822,174,330.0,380.0176742491936,11.75278378650546,1945.2556441538036,26.871013465627215
1712227689,14,,Aggregated,10.100000,0.500000,330,420,500,550,690,830,1000,1200,1400,1900,1900,2836,174,330.0,379.6917175628969,11.75278378650546,1945.2556441538036,26.846967559943582
1712227690,14,,Aggregated,10.800000,0.500000,330,420,500,540,690,830,1000,1200,1400,1900,1900,2847,178,330.0,379.1777097560697,11.75278378650546,1945.2556441538036,26.939234281700035
