time,SpringTestApp_3Tier_-_Response_Time
2024-04-04 12:42:00-02:00,105.25713707115897
2024-04-04 12:43:00-02:00,105.25713707115897
2024-04-04 12:44:00-02:00,94.21119436178871
2024-04-04 12:45:00-02:00,130.34815601041768
2024-04-04 12:46:00-02:00,122.38929488166826
2024-04-04 12:47:00-02:00,108.81641759133718
2024-04-04 12:48:00-02:00,108.42351806761408
2024-04-04 12:49:00-02:00,116.6455965909091
