time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:35:00-02:00,0.4592615193702538
2024-04-04 12:36:00-02:00,0.0469974927010563
2024-04-04 12:37:00-02:00,0.3740052795761698
2024-04-04 12:38:00-02:00,0.9280694572474848
2024-04-04 12:39:00-02:00,0.9165467898015548
2024-04-04 12:40:00-02:00,0.8348542617970679
2024-04-04 12:41:00-02:00,0.5495119328225428
2024-04-04 12:42:00-02:00,0.609694975436768
2024-04-04 12:43:00-02:00,0.0369138811420422
