time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:35:00-02:00,0.3406373443196003
2024-04-04 12:36:00-02:00,0.0541770416834954
2024-04-04 12:37:00-02:00,0.4123592366408805
2024-04-04 12:38:00-02:00,0.9628935623338823
2024-04-04 12:39:00-02:00,0.9096350583130932
2024-04-04 12:40:00-02:00,0.8876261955969236
2024-04-04 12:41:00-02:00,0.5024470947883174
2024-04-04 12:42:00-02:00,0.6008015294442165
2024-04-04 12:43:00-02:00,0.0687851569033
