time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-05 12:09:00-02:00,0.5380061026052848
2024-04-05 12:10:00-02:00,0.1235132641774233
2024-04-05 12:11:00-02:00,0.8442005063490873
2024-04-05 12:12:00-02:00,1.4214535908216968
2024-04-05 12:13:00-02:00,1.5678824456267344
2024-04-05 12:14:00-02:00,1.5705562710151828
2024-04-05 12:15:00-02:00,1.2856054164687027
2024-04-05 12:16:00-02:00,0.635246605269261
2024-04-05 12:17:00-02:00,0.0047679492995105
