time,SpringTestApp_3Tier_-_Response_Time
2024-04-04 12:07:00-02:00,100.65530303030305
2024-04-04 12:08:00-02:00,100.65530303030305
2024-04-04 12:09:00-02:00,96.04034017453137
2024-04-04 12:10:00-02:00,98.52352810588104
2024-04-04 12:11:00-02:00,100.27295697391392
2024-04-04 12:12:00-02:00,102.68678147102295
2024-04-04 12:13:00-02:00,95.4782590549715
2024-04-04 12:14:00-02:00,96.55735294117648
