Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1712224907,2,,Aggregated,1.800000,0.100000,360,450,510,550,640,640,1000,1000,1000,1000,1000,44,2,350.0,362.51004171473056,67.2216541133821,1031.7788149695843,25.59090909090909
1712224908,2,,Aggregated,2.000000,0.100000,390,480,530,550,640,660,1000,1000,1000,1000,1000,46,2,360.0,372.6037518759056,67.2216541133821,1031.7788149695843,25.434782608695652
1712224909,2,,Aggregated,1.900000,0.100000,370,450,510,550,640,660,1000,1000,1000,1000,1000,49,2,370.0,368.72460896491395,67.2216541133821,1031.7788149695843,25.224489795918366
1712224910,2,,Aggregated,1.900000,0.100000,370,450,510,550,640,660,1000,1000,1000,1000,1000,49,2,370.0,368.72460896491395,67.2216541133821,1031.7788149695843,25.224489795918366
1712224911,2,,Aggregated,1.800000,0.100000,370,440,510,530,640,660,810,1000,1000,1000,1000,51,2,370.0,364.3411216326058,67.2216541133821,1031.7788149695843,25.098039215686274
1712224912,2,,Aggregated,2.000000,0.100000,360,430,500,530,640,660,810,1000,1000,1000,1000,53,2,360.0,357.2453972663871,67.2216541133821,1031.7788149695843,24.9811320754717
1712224913,2,,Aggregated,2.000000,0.100000,360,430,500,530,640,660,810,1000,1000,1000,1000,53,2,360.0,357.2453972663871,67.2216541133821,1031.7788149695843,24.9811320754717
1712224914,2,,Aggregated,2.000000,0.100000,360,430,500,530,640,660,810,1000,1000,1000,1000,53,2,360.0,357.2453972663871,67.2216541133821,1031.7788149695843,24.9811320754717
1712224915,2,,Aggregated,2.000000,0.100000,360,430,500,530,640,660,810,1000,1000,1000,1000,53,2,360.0,357.2453972663871,67.2216541133821,1031.7788149695843,24.9811320754717
1712224916,2,,Aggregated,1.500000,0.000000,390,440,530,550,640,670,810,1000,1000,1000,1000,56,3,370.0,368.9470866977769,67.2216541133821,1031.7788149695843,26.232142857142858
1712224917,2,,Aggregated,1.400000,0.000000,370,440,510,550,640,670,810,1000,1000,1000,1000,57,3,370.0,364.7482911974453,67.2216541133821,1031.7788149695843,26.157894736842106
1712224918,2,,Aggregated,1.100000,0.000000,370,440,530,560,640,670,810,1000,1000,1000,1000,59,3,370.0,367.51220978685984,67.2216541133821,1031.7788149695843,26.016949152542374
1712224919,2,,Aggregated,1.300000,0.100000,370,450,530,560,640,670,1000,1100,1100,1100,1100,61,3,370.0,376.32238608784974,67.2216541133821,1141.9533719308674,25.885245901639344
1712224920,2,,Aggregated,1.300000,0.100000,370,450,530,560,640,670,1000,1100,1100,1100,1100,61,3,370.0,376.32238608784974,67.2216541133821,1141.9533719308674,25.885245901639344
1712224921,2,,Aggregated,1.300000,0.100000,390,450,530,580,640,690,1000,1100,1100,1100,1100,62,3,370.0,381.4404100863143,67.2216541133821,1141.9533719308674,25.822580645161292
1712224922,2,,Aggregated,1.200000,0.100000,370,450,530,580,640,690,1000,1100,1100,1100,1100,63,3,370.0,381.08407410364305,67.2216541133821,1141.9533719308674,25.761904761904763
1712224923,2,,Aggregated,1.100000,0.100000,370,450,530,580,640,690,1000,1100,1100,1100,1100,64,3,360.0,379.3607444931695,67.2216541133821,1141.9533719308674,25.703125
1712224924,2,,Aggregated,1.100000,0.100000,370,450,530,580,640,690,1000,1100,1100,1100,1100,65,3,370.0,380.48318840849856,67.2216541133821,1141.9533719308674,25.646153846153847
1712224925,2,,Aggregated,1.100000,0.100000,370,450,530,560,640,690,1000,1100,1100,1100,1100,67,3,370.0,379.1777081440078,67.2216541133821,1141.9533719308674,25.53731343283582
1712224926,2,,Aggregated,1.100000,0.100000,370,450,530,560,640,690,1000,1100,1100,1100,1100,67,3,370.0,379.1777081440078,67.2216541133821,1141.9533719308674,25.53731343283582
1712224927,2,,Aggregated,1.400000,0.100000,370,450,530,560,640,690,1000,1100,1100,1100,1100,69,4,370.0,377.57602048889345,67.2216541133821,1141.9533719308674,26.579710144927535
1712224928,2,,Aggregated,1.400000,0.100000,370,450,530,560,640,690,1000,1100,1100,1100,1100,69,4,370.0,377.57602048889345,67.2216541133821,1141.9533719308674,26.579710144927535
1712224929,2,,Aggregated,1.100000,0.000000,390,480,530,580,660,810,1100,2400,2400,2400,2400,70,4,370.0,407.01055272615383,67.2216541133821,2437.993277097121,26.514285714285716
1712224930,2,,Aggregated,1.200000,0.100000,370,450,530,560,640,810,1100,2400,2400,2400,2400,71,4,370.0,405.9205700964732,67.2216541133821,2437.993277097121,26.450704225352112
1712224931,2,,Aggregated,1.000000,0.100000,370,450,530,560,640,810,1100,2400,2400,2400,2400,74,4,360.0,398.9730872138328,67.2216541133821,2437.993277097121,26.27027027027027
1712224932,2,,Aggregated,0.900000,0.100000,360,450,530,560,640,810,1100,2400,2400,2400,2400,75,4,360.0,398.1765109455834,67.2216541133821,2437.993277097121,26.213333333333335
1712224933,2,,Aggregated,0.900000,0.100000,370,450,530,560,650,810,1100,2400,2400,2400,2400,76,4,360.0,401.48295159145306,67.2216541133821,2437.993277097121,26.157894736842106
1712224934,2,,Aggregated,0.900000,0.100000,370,450,530,560,650,810,1100,2400,2400,2400,2400,76,4,360.0,401.48295159145306,67.2216541133821,2437.993277097121,26.157894736842106
1712224935,2,,Aggregated,0.900000,0.100000,370,450,530,560,650,810,1100,2400,2400,2400,2400,76,4,360.0,401.48295159145306,67.2216541133821,2437.993277097121,26.157894736842106
1712224936,2,,Aggregated,1.200000,0.100000,370,450,530,580,660,810,1100,2400,2400,2400,2400,77,4,370.0,405.4912812977594,67.2216541133821,2437.993277097121,26.103896103896105
1712224937,2,,Aggregated,0.900000,0.100000,370,450,530,580,660,810,1100,2400,2400,2400,2400,79,5,370.0,405.15394890798797,67.2216541133821,2437.993277097121,27.0
1712224938,2,,Aggregated,0.900000,0.100000,370,480,530,580,650,710,1100,2400,2400,2400,2400,81,5,370.0,409.3534755635501,67.2216541133821,2437.993277097121,26.876543209876544
1712224939,2,,Aggregated,0.900000,0.100000,370,480,530,580,650,710,1100,2400,2400,2400,2400,82,5,370.0,407.62090772708376,67.2216541133821,2437.993277097121,26.817073170731707
1712224940,2,,Aggregated,1.000000,0.100000,370,450,530,580,650,710,1100,2400,2400,2400,2400,83,5,370.0,407.9420592254364,67.2216541133821,2437.993277097121,26.759036144578314
1712224941,2,,Aggregated,1.300000,0.100000,390,450,530,560,650,710,1100,2400,2400,2400,2400,86,5,370.0,407.757401274149,67.2216541133821,2437.993277097121,26.593023255813954
1712224942,2,,Aggregated,1.200000,0.100000,390,450,530,560,650,710,1100,2400,2400,2400,2400,88,5,370.0,405.931637971662,67.2216541133821,2437.993277097121,26.488636363636363
1712224943,2,,Aggregated,1.200000,0.100000,390,450,530,560,650,710,1100,2400,2400,2400,2400,88,5,370.0,405.931637971662,67.2216541133821,2437.993277097121,26.488636363636363
1712224944,2,,Aggregated,1.200000,0.100000,390,450,510,560,650,710,1100,2400,2400,2400,2400,90,5,390.0,406.0200617829752,67.2216541133821,2437.993277097121,26.38888888888889
1712224945,2,,Aggregated,1.200000,0.100000,390,450,510,560,650,710,1100,2400,2400,2400,2400,90,5,390.0,406.0200617829752,67.2216541133821,2437.993277097121,26.38888888888889
1712224946,2,,Aggregated,1.200000,0.100000,390,450,510,560,650,710,1100,2400,2400,2400,2400,92,5,370.0,402.36663550604135,67.2216541133821,2437.993277097121,26.293478260869566
1712224947,2,,Aggregated,1.400000,0.100000,390,450,530,560,650,810,1100,2400,2400,2400,2400,94,5,390.0,409.4117991106109,67.2216541133821,2437.993277097121,26.20212765957447
1712224948,2,,Aggregated,1.400000,0.100000,390,450,530,560,650,810,1100,2400,2400,2400,2400,96,5,390.0,407.1672446516459,67.2216541133821,2437.993277097121,26.114583333333332
1712224949,2,,Aggregated,1.400000,0.000000,390,450,530,560,660,810,1100,2400,2400,2400,2400,97,5,390.0,411.26476544838823,67.2216541133821,2437.993277097121,26.072164948453608
1712224950,2,,Aggregated,1.500000,0.000000,390,450,530,560,660,810,1100,2400,2400,2400,2400,99,5,390.0,410.4487536630283,67.2216541133821,2437.993277097121,25.98989898989899
1712224951,2,,Aggregated,1.500000,0.000000,390,450,530,560,660,810,1100,2400,2400,2400,2400,99,5,390.0,410.4487536630283,67.2216541133821,2437.993277097121,25.98989898989899
1712224952,2,,Aggregated,1.600000,0.000000,390,450,530,560,660,810,1100,2400,2400,2400,2400,100,5,390.0,409.8982484359294,67.2216541133821,2437.993277097121,25.95
1712224953,2,,Aggregated,1.600000,0.000000,390,450,510,560,650,800,1000,1100,2400,2400,2400,101,5,390.0,409.19358308408596,67.2216541133821,2437.993277097121,25.91089108910891
1712224954,2,,Aggregated,1.300000,0.000000,390,450,520,560,650,800,1000,1100,2400,2400,2400,104,6,390.0,411.27599813850026,67.2216541133821,2437.993277097121,26.557692307692307
1712224955,2,,Aggregated,1.200000,0.000000,390,450,520,560,650,800,1000,1100,2400,2400,2400,106,6,390.0,410.1435620500267,67.2216541133821,2437.993277097121,26.471698113207548
1712224956,2,,Aggregated,1.200000,0.000000,390,450,520,560,650,800,1000,1100,2400,2400,2400,106,6,390.0,410.1435620500267,67.2216541133821,2437.993277097121,26.471698113207548
1712224957,2,,Aggregated,1.400000,0.100000,390,450,520,560,650,800,1000,1100,2400,2400,2400,108,6,390.0,408.74472478214926,67.2216541133821,2437.993277097121,26.38888888888889
1712224958,2,,Aggregated,1.600000,0.100000,390,450,510,560,650,800,1000,1100,2400,2400,2400,109,6,390.0,408.08682232548335,67.2216541133821,2437.993277097121,26.34862385321101
1712224959,2,,Aggregated,1.400000,0.100000,390,450,520,560,660,800,1000,1100,2400,2400,2400,110,6,390.0,411.18776108646256,67.2216541133821,2437.993277097121,26.30909090909091
1712224960,2,,Aggregated,1.400000,0.100000,390,470,530,560,650,800,1000,1100,2400,2400,2400,111,6,390.0,413.0749477614724,67.2216541133821,2437.993277097121,26.27027027027027
1712224961,2,,Aggregated,1.300000,0.100000,390,470,530,560,650,800,1000,1100,2400,2400,2400,112,6,390.0,414.19886676262,67.2216541133821,2437.993277097121,26.232142857142858
1712224962,2,,Aggregated,1.200000,0.100000,390,480,530,570,650,800,1000,1100,2400,2400,2400,113,6,390.0,415.5542378445708,67.2216541133821,2437.993277097121,26.194690265486727
1712224963,2,,Aggregated,1.200000,0.100000,390,480,530,570,650,800,1000,1100,2400,2400,2400,113,6,390.0,415.5542378445708,67.2216541133821,2437.993277097121,26.194690265486727
1712224964,2,,Aggregated,1.300000,0.100000,400,480,540,580,650,800,1000,1100,2400,2400,2400,114,6,390.0,417.31668123362687,67.2216541133821,2437.993277097121,26.157894736842106
1712224965,2,,Aggregated,1.300000,0.100000,400,480,540,580,650,800,1000,1100,2400,2400,2400,114,6,390.0,417.31668123362687,67.2216541133821,2437.993277097121,26.157894736842106
1712224966,2,,Aggregated,1.100000,0.100000,400,480,550,590,660,810,1000,1100,2400,2400,2400,116,6,400.0,422.77749379743534,67.2216541133821,2437.993277097121,26.086206896551722
1712224967,2,,Aggregated,1.000000,0.000000,400,490,550,590,660,810,1000,1100,2400,2400,2400,117,6,400.0,424.2262478667096,67.2216541133821,2437.993277097121,26.05128205128205
1712224968,2,,Aggregated,0.800000,0.000000,400,480,550,590,660,810,1000,1100,2400,2400,2400,118,6,400.0,423.6199733331579,67.2216541133821,2437.993277097121,26.016949152542374
1712224969,2,,Aggregated,1.000000,0.000000,400,490,560,590,670,810,1000,1100,2400,2400,2400,120,6,400.0,424.7205932527625,67.2216541133821,2437.993277097121,25.95
1712224970,2,,Aggregated,0.900000,0.000000,400,480,550,590,660,800,1000,1100,2400,2400,2400,121,6,400.0,423.1651803086058,67.2216541133821,2437.993277097121,25.917355371900825
1712224971,2,,Aggregated,0.900000,0.000000,400,490,560,590,670,810,1000,1100,2400,2400,2400,122,6,400.0,427.2787714277806,67.2216541133821,2437.993277097121,25.885245901639344
1712224972,2,,Aggregated,1.000000,0.000000,400,480,560,590,670,810,1000,1100,2400,2400,2400,124,7,400.0,426.8887680805018,67.2216541133821,2437.993277097121,26.45967741935484
1712224973,2,,Aggregated,1.000000,0.000000,400,480,550,590,670,810,1000,1100,2400,2400,2400,126,7,390.0,424.5320908329819,67.2216541133821,2437.993277097121,26.38888888888889
1712224974,2,,Aggregated,1.000000,0.000000,400,480,550,590,670,810,1000,1100,2400,2400,2400,126,7,390.0,424.5320908329819,67.2216541133821,2437.993277097121,26.38888888888889
1712224975,2,,Aggregated,1.100000,0.100000,390,480,540,590,670,810,1000,1100,2400,2400,2400,129,7,390.0,423.75799508534317,67.2216541133821,2437.993277097121,26.286821705426355
1712224976,2,,Aggregated,1.300000,0.100000,390,480,540,590,660,810,1000,1100,2400,2400,2400,132,7,390.0,420.3715330099151,67.2216541133821,2437.993277097121,26.189393939393938
1712224977,2,,Aggregated,1.300000,0.100000,390,480,540,590,660,810,1000,1100,2400,2400,2400,132,7,390.0,420.3715330099151,67.2216541133821,2437.993277097121,26.189393939393938
1712224978,2,,Aggregated,1.700000,0.100000,390,470,540,580,660,810,1000,1100,2400,2400,2400,136,7,390.0,418.60384038334496,67.2216541133821,2437.993277097121,26.066176470588236
1712224979,2,,Aggregated,1.600000,0.100000,390,470,530,580,660,810,1000,1100,2400,2400,2400,137,7,390.0,417.4658853074631,67.2216541133821,2437.993277097121,26.036496350364963
1712224980,2,,Aggregated,1.500000,0.100000,390,470,530,580,660,810,1000,1100,2400,2400,2400,139,7,390.0,416.5088749430377,67.2216541133821,2437.993277097121,25.97841726618705
1712224981,2,,Aggregated,1.500000,0.100000,390,470,530,580,660,810,1000,1100,2400,2400,2400,139,7,390.0,416.5088749430377,67.2216541133821,2437.993277097121,25.97841726618705
1712224982,2,,Aggregated,1.700000,0.100000,390,450,530,570,650,800,1000,1100,2400,2400,2400,142,7,380.0,412.5764445241042,46.39962618239224,2437.993277097121,25.8943661971831
1712224983,2,,Aggregated,1.800000,0.100000,390,450,530,570,650,800,1000,1100,2400,2400,2400,145,8,390.0,412.4295873744092,46.39962618239224,2437.993277097121,26.358620689655172
1712224984,2,,Aggregated,1.700000,0.100000,380,450,530,560,650,800,1000,1100,2400,2400,2400,147,8,380.0,410.61229341137573,46.39962618239224,2437.993277097121,26.299319727891156
1712224985,2,,Aggregated,1.700000,0.100000,380,450,530,560,650,800,1000,1100,2400,2400,2400,147,8,380.0,410.61229341137573,46.39962618239224,2437.993277097121,26.299319727891156
1712224986,2,,Aggregated,1.900000,0.100000,380,450,530,560,650,800,1000,1100,2400,2400,2400,150,8,370.0,405.28194510998827,46.39962618239224,2437.993277097121,26.213333333333335
1712224987,2,,Aggregated,2.000000,0.100000,380,450,530,560,650,800,930,1100,2400,2400,2400,152,8,370.0,404.72594606935195,46.39962618239224,2437.993277097121,26.157894736842106
1712224988,2,,Aggregated,2.000000,0.100000,380,450,530,560,650,800,930,1100,2400,2400,2400,152,8,370.0,404.72594606935195,46.39962618239224,2437.993277097121,26.157894736842106
1712224989,2,,Aggregated,1.800000,0.100000,380,450,530,560,650,800,930,1100,2400,2400,2400,156,9,370.0,404.18916995314737,46.39962618239224,2437.993277097121,26.557692307692307
1712224990,2,,Aggregated,1.800000,0.100000,380,450,530,560,650,800,930,1100,2400,2400,2400,156,9,370.0,404.18916995314737,46.39962618239224,2437.993277097121,26.557692307692307
1712224991,2,,Aggregated,1.600000,0.100000,370,450,520,560,650,800,930,1100,2400,2400,2400,158,9,370.0,401.5142703148878,46.39962618239224,2437.993277097121,26.5
1712224992,2,,Aggregated,1.900000,0.200000,370,450,530,560,660,810,930,1100,2400,2400,2400,160,9,370.0,403.6829042233876,46.39962618239224,2437.993277097121,26.44375
1712224993,2,,Aggregated,1.700000,0.200000,370,450,520,560,650,800,930,1100,2400,2400,2400,161,9,370.0,402.43730322249604,46.39962618239224,2437.993277097121,26.41614906832298
1712224994,2,,Aggregated,1.900000,0.200000,370,450,520,560,650,800,930,1100,2400,2400,2400,162,9,370.0,402.65625062898766,46.39962618239224,2437.993277097121,26.38888888888889
1712224995,2,,Aggregated,1.800000,0.200000,370,450,510,560,650,800,930,1100,2400,2400,2400,165,9,370.0,399.9096513006159,46.39962618239224,2437.993277097121,26.30909090909091
1712224996,2,,Aggregated,1.600000,0.100000,370,450,510,560,650,800,930,1100,2400,2400,2400,167,9,370.0,397.7623151539975,46.39962618239224,2437.993277097121,26.25748502994012
1712224997,2,,Aggregated,1.500000,0.100000,360,440,500,560,650,800,930,1100,2400,2400,2400,170,9,360.0,392.55217765594887,46.39962618239224,2437.993277097121,26.18235294117647
1712224998,2,,Aggregated,1.800000,0.100000,360,440,500,550,650,800,930,1100,2400,2400,2400,171,9,360.0,391.98750720702503,46.39962618239224,2437.993277097121,26.157894736842106
1712224999,2,,Aggregated,1.700000,0.100000,360,440,500,550,650,800,930,1100,2400,2400,2400,172,9,360.0,391.73227910163575,46.39962618239224,2437.993277097121,26.13372093023256
1712225000,2,,Aggregated,1.700000,0.100000,360,440,500,550,650,800,930,1100,2400,2400,2400,172,9,360.0,391.73227910163575,46.39962618239224,2437.993277097121,26.13372093023256
1712225001,2,,Aggregated,1.700000,0.100000,360,440,500,550,650,800,930,1100,2400,2400,2400,172,9,360.0,391.73227910163575,46.39962618239224,2437.993277097121,26.13372093023256
1712225002,2,,Aggregated,1.600000,0.000000,360,440,500,540,650,800,930,1100,2400,2400,2400,176,9,360.0,391.3681245983091,46.39962618239224,2437.993277097121,26.039772727272727
1712225003,2,,Aggregated,1.600000,0.000000,360,440,500,540,650,800,930,1100,2400,2400,2400,178,9,360.0,389.11124445194525,46.39962618239224,2437.993277097121,25.99438202247191
1712225004,2,,Aggregated,1.400000,0.000000,360,440,500,540,650,800,930,1100,2400,2400,2400,179,9,360.0,388.0811256171834,46.39962618239224,2437.993277097121,25.972067039106147
1712225005,2,,Aggregated,1.600000,0.000000,360,440,500,540,640,750,930,1100,2400,2400,2400,182,9,360.0,387.24943072852363,46.39962618239224,2437.993277097121,25.906593406593405
1712225006,2,,Aggregated,1.700000,0.000000,360,440,500,540,640,750,930,1100,2400,2400,2400,183,9,360.0,387.7240682270154,46.39962618239224,2437.993277097121,25.885245901639344
1712225007,2,,Aggregated,1.800000,0.000000,360,440,500,540,650,800,930,1100,2400,2400,2400,184,9,360.0,389.9799089438444,46.39962618239224,2437.993277097121,25.86413043478261
1712225008,2,,Aggregated,1.700000,0.000000,360,440,500,540,650,800,930,1100,2400,2400,2400,186,10,360.0,391.8066309872634,46.39962618239224,2437.993277097121,26.247311827956988
1712225009,2,,Aggregated,1.600000,0.000000,360,450,500,550,650,800,930,1100,2400,2400,2400,188,10,360.0,391.696859449594,46.39962618239224,2437.993277097121,26.20212765957447
1712225010,2,,Aggregated,1.400000,0.000000,360,440,500,550,650,800,930,1100,2400,2400,2400,189,10,360.0,391.0239381880731,46.39962618239224,2437.993277097121,26.17989417989418
1712225011,2,,Aggregated,1.500000,0.100000,360,450,500,550,650,800,930,1100,2400,2400,2400,191,10,360.0,390.89016568193614,46.39962618239224,2437.993277097121,26.13612565445026
1712225012,2,,Aggregated,1.600000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,192,10,360.0,391.96202023110044,46.39962618239224,2437.993277097121,26.114583333333332
1712225013,2,,Aggregated,1.600000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,192,10,360.0,391.96202023110044,46.39962618239224,2437.993277097121,26.114583333333332
1712225014,2,,Aggregated,1.900000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,193,10,360.0,393.89754683165353,46.39962618239224,2437.993277097121,26.093264248704664
1712225015,2,,Aggregated,1.600000,0.100000,360,450,520,560,650,800,930,1100,2400,2400,2400,195,10,360.0,394.0780012175823,46.39962618239224,2437.993277097121,26.05128205128205
1712225016,2,,Aggregated,1.400000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,197,10,360.0,392.92255923066875,46.39962618239224,2437.993277097121,26.01015228426396
1712225017,2,,Aggregated,1.300000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,198,10,360.0,391.8277253102831,46.39962618239224,2437.993277097121,25.98989898989899
1712225018,2,,Aggregated,1.300000,0.100000,360,450,510,560,650,800,930,1100,2400,2400,2400,200,10,360.0,390.26529777562246,46.39962618239224,2437.993277097121,25.95
1712225019,2,,Aggregated,1.400000,0.100000,360,450,510,560,650,770,930,1000,2400,2400,2400,202,10,360.0,391.6291309218614,46.39962618239224,2437.993277097121,25.91089108910891
1712225020,2,,Aggregated,1.400000,0.100000,360,450,510,560,650,770,930,1000,2400,2400,2400,203,10,360.0,391.95848610412713,46.39962618239224,2437.993277097121,25.891625615763548
1712225021,2,,Aggregated,1.400000,0.000000,360,450,500,560,650,770,930,1000,2400,2400,2400,205,10,360.0,390.0785769324568,46.39962618239224,2437.993277097121,25.853658536585368
1712225022,2,,Aggregated,1.400000,0.000000,360,450,500,560,650,770,930,1000,2400,2400,2400,206,10,360.0,389.30691084575847,46.39962618239224,2437.993277097121,25.83495145631068
1712225023,2,,Aggregated,1.300000,0.000000,360,450,500,560,650,770,930,1000,2400,2400,2400,208,10,360.0,387.83966793002594,46.39962618239224,2437.993277097121,25.798076923076923
1712225024,2,,Aggregated,1.300000,0.000000,360,450,500,560,650,770,930,1000,2400,2400,2400,208,10,360.0,387.83966793002594,46.39962618239224,2437.993277097121,25.798076923076923
1712225025,2,,Aggregated,1.400000,0.000000,360,450,510,560,650,770,930,1000,2400,2400,2400,211,11,360.0,389.86034894481264,46.39962618239224,2437.993277097121,26.118483412322274
1712225026,2,,Aggregated,1.600000,0.000000,360,450,510,560,650,790,930,1000,2400,2400,2400,212,11,360.0,391.75583192538295,46.39962618239224,2437.993277097121,26.099056603773583
1712225027,2,,Aggregated,1.600000,0.000000,360,450,510,560,650,790,930,1000,2400,2400,2400,215,11,360.0,390.6679049025961,46.39962618239224,2437.993277097121,26.04186046511628
1712225028,2,,Aggregated,1.600000,0.100000,360,450,510,560,650,790,930,1000,2400,2400,2400,216,11,360.0,389.82617111091884,46.39962618239224,2437.993277097121,26.02314814814815
1712225029,2,,Aggregated,1.500000,0.100000,360,450,500,560,650,790,930,1000,2400,2400,2400,217,11,360.0,389.31052597703126,46.39962618239224,2437.993277097121,26.004608294930875
1712225030,2,,Aggregated,1.700000,0.100000,360,450,500,560,650,790,930,1000,2400,2400,2400,218,11,360.0,389.7739664305412,46.39962618239224,2437.993277097121,25.986238532110093
