time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:49:00-02:00,0.5606642219865876
2024-04-04 12:50:00-02:00,0.058134072417647
2024-04-04 12:51:00-02:00,0.4404725877645736
2024-04-04 12:52:00-02:00,1.029289021453322
2024-04-04 12:53:00-02:00,1.0712422966153554
2024-04-04 12:54:00-02:00,1.2725193633526146
2024-04-04 12:55:00-02:00,0.9819576934144986
2024-04-04 12:56:00-02:00,0.5662852291930449
2024-04-04 12:57:00-02:00,0.0677568907007904
