time,SpringTestApp_3Tier_-_CPU_Usage
2024-04-04 12:49:00-02:00,0.4803188815141122
2024-04-04 12:50:00-02:00,0.0524128478745145
2024-04-04 12:51:00-02:00,0.4130681630445337
2024-04-04 12:52:00-02:00,1.0799710725244345
2024-04-04 12:53:00-02:00,1.1784910616423985
2024-04-04 12:54:00-02:00,1.3562884547668963
2024-04-04 12:55:00-02:00,1.0170905010785
2024-04-04 12:56:00-02:00,0.6295031673771669
2024-04-04 12:57:00-02:00,0.093185596630235
